onset	duration	trial_type	side
0.0	59.173	OneHandedFreeStyle	right
0.0	0.05	BAD_IK	right
1.35	0.1335	BAD_IK	right
1.5165	0.017	BAD_IK	right
1.5665	0.067	BAD_IK	right
1.6665	0.117	BAD_IK	right
4.35	0.7005	BAD_IK	right
5.0835	0.017	BAD_IK	right
5.1335	0.0335	BAD_IK	right
7.484	0.0165	BAD_IK	right
7.534	0.0165	BAD_IK	right
7.584	0.033	BAD_IK	right
10.0675	0.0165	BAD_IK	right
10.1175	0.0165	BAD_IK	right
10.1675	0.0165	BAD_IK	right
11.0675	0.0165	BAD_IK	right
11.1175	0.0165	BAD_IK	right
11.2675	0.0165	BAD_IK	right
11.3175	0.033	BAD_IK	right
11.534	0.067	BAD_IK	right
11.634	0.05	BAD_IK	right
11.7175	0.0165	BAD_IK	right
11.7675	0.05	BAD_IK	right
11.851	0.05	BAD_IK	right
12.284	0.017	BAD_IK	right
12.334	0.017	BAD_IK	right
16.7345	0.0165	BAD_IK	right
16.7845	0.0165	BAD_IK	right
16.8845	0.1665	BAD_IK	right
17.0845	0.0165	BAD_IK	right
17.1345	0.1	BAD_IK	right
17.401	0.1	BAD_IK	right
17.601	0.017	BAD_IK	right
17.6845	0.0165	BAD_IK	right
17.901	0.017	BAD_IK	right
18.151	0.017	BAD_IK	right
18.3345	0.0335	BAD_IK	right
18.4345	0.017	BAD_IK	right
18.4845	0.017	BAD_IK	right
19.318	0.0165	BAD_IK	right
19.368	0.0335	BAD_IK	right
21.818	0.017	BAD_IK	right
22.668	0.0335	BAD_IK	right
37.807	0.017	BAD_IK	right
45.425	0.0165	BAD_IK	right
56.875	0.0835	BAD_IK	right
58.4585	0.0165	BAD_IK	right
