filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-86_ses-01_task-emg2pose_run-01_recording-left_emg.bdf	n/a	69.4285	ThumbsUpDownThumbRotationsCWCCWP	left	2022-07-28-1658995200-12f3c-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-86_ses-01_task-emg2pose_run-02_recording-right_emg.bdf	n/a	69.4325	ThumbsUpDownThumbRotationsCWCCWP	right	2022-07-28-1658995200-12f3c-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-86_ses-01_task-emg2pose_run-03_recording-right_emg.bdf	n/a	74.9315	CountingUpDownFaceSideAway	right	2022-07-28-1658995200-12f3c-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-86_ses-01_task-emg2pose_run-04_recording-left_emg.bdf	n/a	74.9315	CountingUpDownFaceSideAway	left	2022-07-28-1658995200-12f3c-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-86_ses-01_task-emg2pose_run-05_recording-right_emg.bdf	n/a	60.4245	ThumbsSwipesWholeHand	right	2022-07-28-1658995200-12f3c-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-86_ses-01_task-emg2pose_run-06_recording-left_emg.bdf	n/a	60.4285	ThumbsSwipesWholeHand	left	2022-07-28-1658995200-12f3c-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-86_ses-01_task-emg2pose_run-07_recording-right_emg.bdf	n/a	71.221	FingerWigglingSpreading	right	2022-07-28-1658995200-12f3c-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-86_ses-01_task-emg2pose_run-08_recording-left_emg.bdf	n/a	71.225	FingerWigglingSpreading	left	2022-07-28-1658995200-12f3c-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-86_ses-01_task-emg2pose_run-09_recording-right_emg.bdf	n/a	67.2525	FingerAbductionSeries	right	2022-07-28-1658995200-12f3c-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-86_ses-01_task-emg2pose_run-10_recording-left_emg.bdf	n/a	67.2525	FingerAbductionSeries	left	2022-07-28-1658995200-12f3c-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-86_ses-01_task-emg2pose_run-11_recording-right_emg.bdf	n/a	74.577	WristFlexionAbduction	right	2022-07-28-1658995200-12f3c-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
emg/sub-86_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	74.581	WristFlexionAbduction	left	2022-07-28-1658995200-12f3c-cv-emg-pose-train@2-recording-6_left.hdf5	train	none
emg/sub-86_ses-01_task-emg2pose_run-13_recording-right_emg.bdf	n/a	68.5925	FingerPinchesSingleFingerPinchesMultiple	right	2022-07-28-1658995200-12f3c-cv-emg-pose-train@2-recording-7_right.hdf5	train	none
emg/sub-86_ses-01_task-emg2pose_run-14_recording-left_emg.bdf	n/a	68.5845	FingerPinchesSingleFingerPinchesMultiple	left	2022-07-28-1658995200-12f3c-cv-emg-pose-train@2-recording-7_left.hdf5	train	none
emg/sub-86_ses-01_task-emg2pose_run-15_recording-right_emg.bdf	n/a	63.9325	FingerFreeform	right	2022-07-28-1658995200-12f3c-cv-emg-pose-train@2-recording-8_right.hdf5	test	stage
emg/sub-86_ses-01_task-emg2pose_run-16_recording-left_emg.bdf	n/a	63.9405	FingerFreeform	left	2022-07-28-1658995200-12f3c-cv-emg-pose-train@2-recording-8_left.hdf5	test	stage
emg/sub-86_ses-01_task-emg2pose_run-17_recording-left_emg.bdf	n/a	59.649	IndividualFingerPointingSnap	left	2022-07-28-1658995200-12f3c-cv-emg-pose-train@2-recording-9_left.hdf5	train	none
