onset	duration	trial_type	side
0.0	58.6565	ThumbsSwipesWholeHand	right
0.0	0.767	BAD_IK	right
0.9335	0.05	BAD_IK	right
34.0145	0.1835	BAD_IK	right
34.531	0.2835	BAD_IK	right
35.481	0.0835	BAD_IK	right
35.6645	0.0165	BAD_IK	right
37.7485	0.4835	BAD_IK	right
38.5485	0.2835	BAD_IK	right
39.032	0.1835	BAD_IK	right
39.932	0.3	BAD_IK	right
40.5155	0.483	BAD_IK	right
41.0985	0.067	BAD_IK	right
43.1985	0.0515	BAD_IK	right
45.1165	0.0335	BAD_IK	right
49.182	0.0335	BAD_IK	right
50.832	0.05	BAD_IK	right
50.932	0.1165	BAD_IK	right
51.082	0.0165	BAD_IK	right
51.3485	0.2335	BAD_IK	right
52.4155	0.233	BAD_IK	right
53.25	0.05	BAD_IK	right
53.9835	0.3165	BAD_IK	right
54.5165	0.0335	BAD_IK	right
55.8	0.1	BAD_IK	right
55.9835	0.0665	BAD_IK	right
56.4	0.1165	BAD_IK	right
