onset	duration	trial_type	side
0.0	43.2805	FastPongFronthandBackhandThrowing	left
1.767	0.133	BAD_IK	left
2.017	0.3335	BAD_IK	left
2.3835	0.45	BAD_IK	left
3.0335	0.35	BAD_IK	left
3.417	0.05	BAD_IK	left
4.7505	0.0165	BAD_IK	left
4.817	0.0835	BAD_IK	left
5.3005	0.0165	BAD_IK	left
5.467	0.217	BAD_IK	left
5.9005	0.45	BAD_IK	left
10.4175	0.1835	BAD_IK	left
11.201	0.1165	BAD_IK	left
11.351	0.5665	BAD_IK	left
12.301	0.1	BAD_IK	left
12.4345	0.133	BAD_IK	left
13.1845	0.333	BAD_IK	left
14.4845	0.2835	BAD_IK	left
15.6845	0.4835	BAD_IK	left
16.568	0.0335	BAD_IK	left
16.6345	0.517	BAD_IK	left
17.4015	0.383	BAD_IK	left
18.2345	0.8005	BAD_IK	left
20.468	0.4335	BAD_IK	left
22.2685	0.05	BAD_IK	left
27.102	0.0665	BAD_IK	left
28.4855	0.0835	BAD_IK	left
28.602	0.05	BAD_IK	left
28.719	0.0165	BAD_IK	left
29.9025	0.2665	BAD_IK	left
30.2355	0.017	BAD_IK	left
30.2855	0.017	BAD_IK	left
31.4525	0.6665	BAD_IK	left
32.1525	0.05	BAD_IK	left
32.236	0.0165	BAD_IK	left
33.4835	0.2335	BAD_IK	left
33.817	0.0335	BAD_IK	left
35.267	0.45	BAD_IK	left
35.7505	0.1165	BAD_IK	left
38.35	0.5	BAD_IK	left
41.518	0.0335	BAD_IK	left
42.918	0.0165	BAD_IK	left
42.968	0.0165	BAD_IK	left
