onset	duration	trial_type	side
0.0	61.4095	TwoHandedFreeStyle	right
7.867	0.0165	BAD_IK	right
8.6335	0.0335	BAD_IK	right
10.4005	0.0165	BAD_IK	right
11.734	0.0165	BAD_IK	right
12.234	0.65	BAD_IK	right
12.9175	0.033	BAD_IK	right
27.1015	1.067	BAD_IK	right
28.852	0.0165	BAD_IK	right
30.8355	0.4165	BAD_IK	right
31.552	0.2835	BAD_IK	right
33.58	0.517	BAD_IK	right
34.23	0.5	BAD_IK	right
35.7135	0.1665	BAD_IK	right
35.98	0.5325	BAD_IK	right
37.879	0.35	BAD_IK	right
42.279	0.0665	BAD_IK	right
52.647	0.0165	BAD_IK	right
53.247	0.0665	BAD_IK	right
54.197	0.05	BAD_IK	right
