onset	duration	trial_type	side
0.0	45.2695	AllFingerPinchesThumbSwipeThumbRotate	right
0.0	0.45	BAD_IK	right
1.5	0.033	BAD_IK	right
1.6	0.6665	BAD_IK	right
17.2845	0.233	BAD_IK	right
18.7345	0.4335	BAD_IK	right
19.268	0.0665	BAD_IK	right
19.401	0.1	BAD_IK	right
19.6845	0.35	BAD_IK	right
20.8345	0.2	BAD_IK	right
21.218	0.1335	BAD_IK	right
21.4845	0.317	BAD_IK	right
23.018	0.217	BAD_IK	right
23.4015	0.0165	BAD_IK	right
23.535	0.15	BAD_IK	right
23.818	0.25	BAD_IK	right
26.0685	0.0165	BAD_IK	right
26.1515	0.4	BAD_IK	right
26.585	0.1835	BAD_IK	right
26.8185	1.1665	BAD_IK	right
30.9685	0.067	BAD_IK	right
31.102	0.0665	BAD_IK	right
31.202	0.4835	BAD_IK	right
33.0245	0.133	BAD_IK	right
33.2075	0.0335	BAD_IK	right
34.341	0.05	BAD_IK	right
34.441	0.15	BAD_IK	right
35.091	0.0335	BAD_IK	right
36.0245	0.333	BAD_IK	right
36.4575	0.0335	BAD_IK	right
36.5575	0.2335	BAD_IK	right
36.8745	0.1665	BAD_IK	right
37.3745	0.0665	BAD_IK	right
38.0075	0.05	BAD_IK	right
38.391	0.0335	BAD_IK	right
38.641	0.0335	BAD_IK	right
38.8075	0.467	BAD_IK	right
39.3245	0.15	BAD_IK	right
39.5745	0.1165	BAD_IK	right
39.791	0.2835	BAD_IK	right
40.4075	0.0335	BAD_IK	right
40.6075	0.267	BAD_IK	right
40.991	0.1165	BAD_IK	right
41.1745	0.55	BAD_IK	right
41.7575	0.467	BAD_IK	right
42.4075	0.017	BAD_IK	right
42.6245	0.0665	BAD_IK	right
43.191	0.85	BAD_IK	right
44.0745	0.1	BAD_IK	right
44.2245	0.8165	BAD_IK	right
45.1745	0.05	BAD_IK	right
