onset	duration	trial_type	side
0.0	44.7855	FastPongFronthandBackhandThrowing	left
0.0	0.1	BAD_IK	left
1.583	0.667	BAD_IK	left
2.2835	0.2165	BAD_IK	left
3.3165	0.55	BAD_IK	left
3.9	0.05	BAD_IK	left
3.9835	0.2165	BAD_IK	left
4.2335	0.0165	BAD_IK	left
4.2835	0.033	BAD_IK	left
5.95	0.2	BAD_IK	left
9.167	0.3	BAD_IK	left
11.167	0.017	BAD_IK	left
16.2175	0.117	BAD_IK	left
17.601	0.4165	BAD_IK	left
23.935	0.1	BAD_IK	left
24.735	0.6	BAD_IK	left
27.1015	0.017	BAD_IK	left
28.385	0.05	BAD_IK	left
29.635	0.15	BAD_IK	left
32.1855	0.445	BAD_IK	left
33.4475	0.333	BAD_IK	left
34.814	0.9345	BAD_IK	left
35.7815	0.017	BAD_IK	left
38.065	0.5335	BAD_IK	left
41.1315	0.1335	BAD_IK	left
42.265	0.0165	BAD_IK	left
42.965	0.3165	BAD_IK	left
43.315	0.0165	BAD_IK	left
