onset	duration	trial_type	side
0.0	58.2925	IndividualFingerPointingSnap	right
8.4175	0.233	BAD_IK	right
8.8675	0.2	BAD_IK	right
30.5355	0.0335	BAD_IK	right
32.9305	0.083	BAD_IK	right
34.8635	0.1835	BAD_IK	right
36.6475	0.0665	BAD_IK	right
37.5805	0.25	BAD_IK	right
37.9305	0.15	BAD_IK	right
38.114	0.0665	BAD_IK	right
38.214	0.1165	BAD_IK	right
38.414	0.1835	BAD_IK	right
45.5655	0.0165	BAD_IK	right
50.2305	0.0335	BAD_IK	right
50.3305	0.0335	BAD_IK	right
50.764	0.15	BAD_IK	right
51.164	0.0335	BAD_IK	right
51.264	0.0165	BAD_IK	right
51.5305	0.217	BAD_IK	right
52.382	0.1335	BAD_IK	right
52.582	0.05	BAD_IK	right
52.7155	0.0165	BAD_IK	right
