onset	duration	trial_type	side
0.0	236.761	TwoHandedFreeStyle	left
1.7665	0.017	BAD_IK	left
5.9835	0.467	BAD_IK	left
9.3005	0.0835	BAD_IK	left
9.484	0.2	BAD_IK	left
10.334	0.1165	BAD_IK	left
15.0175	0.2	BAD_IK	left
32.569	0.1335	BAD_IK	left
48.6985	0.05	BAD_IK	left
48.8485	0.4155	BAD_IK	left
50.414	0.683	BAD_IK	left
65.614	1.1165	BAD_IK	left
85.714	0.0165	BAD_IK	left
98.065	0.2335	BAD_IK	left
99.015	0.1835	BAD_IK	left
99.9985	0.2	BAD_IK	left
132.565	0.3	BAD_IK	left
133.232	0.233	BAD_IK	left
141.1485	0.15	BAD_IK	left
146.232	0.1	BAD_IK	left
146.515	0.167	BAD_IK	left
147.015	0.1835	BAD_IK	left
147.2985	0.25	BAD_IK	left
147.665	0.017	BAD_IK	left
161.6485	0.85	BAD_IK	left
163.3985	0.35	BAD_IK	left
165.115	0.5335	BAD_IK	left
184.882	0.4665	BAD_IK	left
214.282	0.45	BAD_IK	left
214.7655	1.0665	BAD_IK	left
231.0825	0.5165	BAD_IK	left
232.3325	0.35	BAD_IK	left
