onset	duration	trial_type	side
0.0	44.2695	unconstrained	left
1.9	0.0665	BAD_IK	left
2.033	0.1335	BAD_IK	left
3.1835	0.0665	BAD_IK	left
3.85	0.0335	BAD_IK	left
3.9165	0.317	BAD_IK	left
4.5	0.55	BAD_IK	left
9.0335	0.017	BAD_IK	left
9.267	0.15	BAD_IK	left
9.4505	0.25	BAD_IK	left
9.784	0.0165	BAD_IK	left
9.8505	0.0665	BAD_IK	left
10.0505	0.0165	BAD_IK	left
10.117	0.85	BAD_IK	left
11.017	1.1835	BAD_IK	left
12.2505	0.95	BAD_IK	left
13.884	0.25	BAD_IK	left
16.551	0.1165	BAD_IK	left
17.2345	0.0165	BAD_IK	left
19.3845	0.25	BAD_IK	left
20.0845	0.0165	BAD_IK	left
20.268	0.55	BAD_IK	left
21.368	0.65	BAD_IK	left
23.0015	0.5165	BAD_IK	left
23.568	0.017	BAD_IK	left
23.635	0.983	BAD_IK	left
24.8015	0.5	BAD_IK	left
31.1855	0.4165	BAD_IK	left
31.9355	0.3835	BAD_IK	left
32.9505	0.05	BAD_IK	left
33.8505	0.3665	BAD_IK	left
34.817	0.0835	BAD_IK	left
34.9835	0.95	BAD_IK	left
36.783	0.0335	BAD_IK	left
36.8665	0.233	BAD_IK	left
40.3175	1.45	BAD_IK	left
41.9175	0.0335	BAD_IK	left
42.0175	0.75	BAD_IK	left
