onset	duration	trial_type	side
0.0	59.353	FingerTouchPalmClapmrburns	right
1.8835	0.183	BAD_IK	right
12.001	1.283	BAD_IK	right
13.7675	0.267	BAD_IK	right
15.4675	0.4335	BAD_IK	right
16.718	0.5165	BAD_IK	right
21.518	0.767	BAD_IK	right
22.4515	0.05	BAD_IK	right
22.5515	0.1	BAD_IK	right
22.718	0.0335	BAD_IK	right
22.818	0.0835	BAD_IK	right
22.935	1.3165	BAD_IK	right
25.1185	0.1	BAD_IK	right
30.0355	0.0165	BAD_IK	right
30.152	2.4655	BAD_IK	right
32.849	1.0	BAD_IK	right
34.4655	5.298	BAD_IK	right
40.4805	0.1	BAD_IK	right
40.647	0.3165	BAD_IK	right
44.447	2.6335	BAD_IK	right
53.647	1.3665	BAD_IK	right
55.447	3.9065	BAD_IK	right
