onset	duration	trial_type	side
0.0	45.909	CountingUpDownFingerWigglingSpreading	right
0.0	0.2	BAD_IK	right
0.3165	0.567	BAD_IK	right
0.9335	0.033	BAD_IK	right
1.8335	0.033	BAD_IK	right
4.4335	2.8335	BAD_IK	right
8.417	4.7505	BAD_IK	right
13.334	0.0835	BAD_IK	right
13.584	0.917	BAD_IK	right
14.6175	1.0835	BAD_IK	right
15.751	3.9335	BAD_IK	right
21.568	0.3	BAD_IK	right
21.985	0.05	BAD_IK	right
22.068	0.0835	BAD_IK	right
22.268	0.4335	BAD_IK	right
23.0515	0.0335	BAD_IK	right
23.6015	0.0335	BAD_IK	right
23.885	0.0665	BAD_IK	right
27.335	0.067	BAD_IK	right
27.7355	0.3165	BAD_IK	right
28.3685	0.1835	BAD_IK	right
28.752	0.15	BAD_IK	right
32.002	0.0835	BAD_IK	right
32.3025	0.577	BAD_IK	right
33.1795	0.05	BAD_IK	right
33.713	0.033	BAD_IK	right
34.6795	0.45	BAD_IK	right
36.329	0.4	BAD_IK	right
36.8125	0.1	BAD_IK	right
39.0125	0.0665	BAD_IK	right
39.696	0.083	BAD_IK	right
40.679	0.15	BAD_IK	right
40.879	0.2	BAD_IK	right
41.179	0.017	BAD_IK	right
42.0125	0.6335	BAD_IK	right
43.6625	0.1	BAD_IK	right
