onset	duration	trial_type	side
0.0	44.301	FastPongFronthandBackhandThrowing	right
0.0	0.05	BAD_IK	right
0.9	0.1165	BAD_IK	right
4.867	0.05	BAD_IK	right
5.4505	0.0165	BAD_IK	right
5.5005	0.0165	BAD_IK	right
8.534	0.1165	BAD_IK	right
10.934	0.3665	BAD_IK	right
13.4175	0.3835	BAD_IK	right
15.8175	0.2335	BAD_IK	right
16.1345	0.05	BAD_IK	right
17.851	0.567	BAD_IK	right
19.9515	0.133	BAD_IK	right
21.5515	0.4	BAD_IK	right
21.985	0.05	BAD_IK	right
22.1015	0.05	BAD_IK	right
23.1685	0.4665	BAD_IK	right
23.6685	0.033	BAD_IK	right
26.3685	0.3165	BAD_IK	right
33.3305	0.183	BAD_IK	right
34.197	0.7835	BAD_IK	right
35.0135	0.017	BAD_IK	right
37.314	0.6	BAD_IK	right
38.014	0.0165	BAD_IK	right
