onset	duration	trial_type	side
0.0	58.9565	FingerWigglingSpreading	left
0.0	0.017	BAD_IK	left
0.4	0.2	BAD_IK	left
1.15	0.0335	BAD_IK	left
1.867	0.0165	BAD_IK	left
5.034	0.333	BAD_IK	left
6.317	0.117	BAD_IK	left
6.717	0.05	BAD_IK	left
7.3675	0.1665	BAD_IK	left
8.5675	0.5	BAD_IK	left
9.5175	1.05	BAD_IK	left
11.601	0.0165	BAD_IK	left
11.901	0.1	BAD_IK	left
12.1845	0.0665	BAD_IK	left
13.0345	0.133	BAD_IK	left
13.3345	0.2665	BAD_IK	left
13.651	0.167	BAD_IK	left
14.551	0.2335	BAD_IK	left
15.9345	0.1	BAD_IK	left
20.6685	0.183	BAD_IK	left
24.235	0.067	BAD_IK	left
25.035	0.167	BAD_IK	left
27.719	0.1165	BAD_IK	left
28.019	0.0665	BAD_IK	left
28.152	0.0335	BAD_IK	left
32.8995	0.067	BAD_IK	left
34.1495	0.7835	BAD_IK	left
34.9665	0.4	BAD_IK	left
35.3995	0.867	BAD_IK	left
36.3165	0.4	BAD_IK	left
36.75	0.4335	BAD_IK	left
37.25	0.15	BAD_IK	left
37.6335	0.0165	BAD_IK	left
38.0835	0.0165	BAD_IK	left
38.1335	0.05	BAD_IK	left
38.6335	0.383	BAD_IK	left
39.1	0.0165	BAD_IK	left
39.4665	0.017	BAD_IK	left
44.2	0.0335	BAD_IK	left
45.45	0.0165	BAD_IK	left
45.5	0.2	BAD_IK	left
45.8335	0.0165	BAD_IK	left
46.3165	0.2835	BAD_IK	left
46.7665	0.317	BAD_IK	left
47.2165	0.65	BAD_IK	left
48.05	0.4335	BAD_IK	left
48.8665	0.267	BAD_IK	left
49.2335	0.0165	BAD_IK	left
49.7665	0.067	BAD_IK	left
50.2	0.0835	BAD_IK	left
50.5835	0.033	BAD_IK	left
51.0165	0.0835	BAD_IK	left
51.8335	0.0165	BAD_IK	left
51.9	0.0165	BAD_IK	left
52.3	0.0335	BAD_IK	left
53.15	0.0165	BAD_IK	left
54.0665	0.2335	BAD_IK	left
55.35	0.05	BAD_IK	left
56.95	0.0335	BAD_IK	left
57.8335	0.133	BAD_IK	left
58.5835	0.0165	BAD_IK	left
