onset	duration	trial_type	side
0.0	59.085	ShakaVulcanPeace	right
0.0	3.3835	BAD_IK	right
4.517	0.9835	BAD_IK	right
5.567	3.417	BAD_IK	right
10.3175	0.333	BAD_IK	right
10.7675	1.7	BAD_IK	right
12.7675	1.817	BAD_IK	right
14.7675	0.7	BAD_IK	right
16.101	0.3	BAD_IK	right
17.068	0.583	BAD_IK	right
18.4015	1.4165	BAD_IK	right
20.3845	0.3505	BAD_IK	right
21.818	0.6335	BAD_IK	right
23.085	0.7165	BAD_IK	right
26.002	0.183	BAD_IK	right
32.796	0.2	BAD_IK	right
44.0305	0.8165	BAD_IK	right
46.1635	0.517	BAD_IK	right
47.897	1.017	BAD_IK	right
50.147	0.317	BAD_IK	right
50.997	0.15	BAD_IK	right
