onset	duration	trial_type	side
0.0	65.157	HandClawGraspFlicks	right
2.367	0.75	BAD_IK	right
7.284	0.633	BAD_IK	right
15.5345	1.85	BAD_IK	right
22.385	0.033	BAD_IK	right
22.768	0.5835	BAD_IK	right
25.352	0.2165	BAD_IK	right
29.7355	0.55	BAD_IK	right
30.8355	0.0665	BAD_IK	right
31.802	0.417	BAD_IK	right
37.301	0.217	BAD_IK	right
37.651	0.4	BAD_IK	right
39.5345	0.0165	BAD_IK	right
45.7345	0.15	BAD_IK	right
45.918	0.633	BAD_IK	right
46.6025	0.45	BAD_IK	right
47.119	0.0335	BAD_IK	right
52.5025	0.0165	BAD_IK	right
53.786	0.183	BAD_IK	right
54.019	0.117	BAD_IK	right
54.386	0.0665	BAD_IK	right
60.0355	0.017	BAD_IK	right
60.119	0.3	BAD_IK	right
60.569	0.117	BAD_IK	right
