onset	duration	trial_type	side
0.0	44.349	unconstrained	left
0.0	0.1665	BAD_IK	left
0.2665	0.75	BAD_IK	left
2.2335	0.1665	BAD_IK	left
2.7	0.117	BAD_IK	left
3.05	0.917	BAD_IK	left
4.0	0.867	BAD_IK	left
4.9005	0.8	BAD_IK	left
5.7505	0.133	BAD_IK	left
5.9335	2.667	BAD_IK	left
8.6505	1.017	BAD_IK	left
9.734	0.0665	BAD_IK	left
9.834	0.0335	BAD_IK	left
9.9005	0.367	BAD_IK	left
10.5005	0.567	BAD_IK	left
11.2675	0.0165	BAD_IK	left
11.534	0.3335	BAD_IK	left
12.0175	0.3165	BAD_IK	left
12.851	0.05	BAD_IK	left
12.934	0.3335	BAD_IK	left
13.4175	0.0835	BAD_IK	left
13.701	0.9665	BAD_IK	left
14.7175	0.0335	BAD_IK	left
14.7845	0.5	BAD_IK	left
15.3675	0.667	BAD_IK	left
17.018	0.25	BAD_IK	left
17.318	0.1	BAD_IK	left
17.568	0.0665	BAD_IK	left
17.701	0.017	BAD_IK	left
17.768	0.2665	BAD_IK	left
18.7845	0.1835	BAD_IK	left
19.468	0.2665	BAD_IK	left
19.7845	0.467	BAD_IK	left
20.368	0.367	BAD_IK	left
20.8515	0.0835	BAD_IK	left
20.968	0.5	BAD_IK	left
21.6015	0.3835	BAD_IK	left
22.218	0.217	BAD_IK	left
23.0515	0.067	BAD_IK	left
23.5185	0.0665	BAD_IK	left
25.435	0.1	BAD_IK	left
25.735	0.0335	BAD_IK	left
26.4185	0.1335	BAD_IK	left
27.252	0.0165	BAD_IK	left
27.4185	0.0335	BAD_IK	left
27.7355	0.0665	BAD_IK	left
28.1355	0.1665	BAD_IK	left
28.3685	0.317	BAD_IK	left
28.7355	0.1665	BAD_IK	left
29.102	0.6335	BAD_IK	left
30.102	0.0835	BAD_IK	left
30.219	0.533	BAD_IK	left
30.9855	0.1165	BAD_IK	left
31.152	0.1835	BAD_IK	left
31.6855	0.7	BAD_IK	left
32.519	0.0305	BAD_IK	left
32.5995	0.5835	BAD_IK	left
33.433	0.4	BAD_IK	left
34.383	0.1	BAD_IK	left
34.566	0.1335	BAD_IK	left
34.7495	0.3	BAD_IK	left
35.366	0.3335	BAD_IK	left
35.9845	0.2335	BAD_IK	left
36.318	0.4165	BAD_IK	left
36.918	0.3	BAD_IK	left
37.318	0.05	BAD_IK	left
37.468	0.0165	BAD_IK	left
37.6845	0.5665	BAD_IK	left
38.3845	0.2665	BAD_IK	left
38.901	0.05	BAD_IK	left
39.118	0.8665	BAD_IK	left
40.068	0.2	BAD_IK	left
40.7345	0.2	BAD_IK	left
40.968	0.233	BAD_IK	left
41.2345	0.5165	BAD_IK	left
41.7845	0.4335	BAD_IK	left
42.251	0.0835	BAD_IK	left
42.619	0.317	BAD_IK	left
43.1025	0.1665	BAD_IK	left
43.3525	0.2665	BAD_IK	left
43.6525	0.3335	BAD_IK	left
