filename	acq_time	duration	stage	side	source_file
emg/sub-41_ses-04_task-emg2pose_run-01_recording-left_emg.bdf	n/a	64.1685	ThumbsUpDownThumbRotationsCWCCWP	left	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-1_left.hdf5
emg/sub-41_ses-04_task-emg2pose_run-02_recording-right_emg.bdf	n/a	64.1685	ThumbsUpDownThumbRotationsCWCCWP	right	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-1_right.hdf5
emg/sub-41_ses-04_task-emg2pose_run-03_recording-right_emg.bdf	n/a	58.461	CountingUpDownFaceSideAway	right	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-2_right.hdf5
emg/sub-41_ses-04_task-emg2pose_run-04_recording-left_emg.bdf	n/a	58.465	CountingUpDownFaceSideAway	left	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-2_left.hdf5
emg/sub-41_ses-04_task-emg2pose_run-05_recording-right_emg.bdf	n/a	58.4215	ThumbsSwipesWholeHand	right	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-3_right.hdf5
emg/sub-41_ses-04_task-emg2pose_run-06_recording-left_emg.bdf	n/a	58.4125	ThumbsSwipesWholeHand	left	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-3_left.hdf5
emg/sub-41_ses-04_task-emg2pose_run-07_recording-right_emg.bdf	n/a	58.1965	FingerWigglingSpreading	right	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-4_right.hdf5
emg/sub-41_ses-04_task-emg2pose_run-08_recording-left_emg.bdf	n/a	58.2015	FingerWigglingSpreading	left	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-4_left.hdf5
emg/sub-41_ses-04_task-emg2pose_run-09_recording-right_emg.bdf	n/a	58.8885	FingerAbductionSeries	right	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-5_right.hdf5
emg/sub-41_ses-04_task-emg2pose_run-10_recording-left_emg.bdf	n/a	58.8845	FingerAbductionSeries	left	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-5_left.hdf5
emg/sub-41_ses-04_task-emg2pose_run-11_recording-right_emg.bdf	n/a	61.2925	WristFlexionAbduction	right	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-6_right.hdf5
emg/sub-41_ses-04_task-emg2pose_run-12_recording-left_emg.bdf	n/a	61.2925	WristFlexionAbduction	left	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-6_left.hdf5
emg/sub-41_ses-04_task-emg2pose_run-13_recording-right_emg.bdf	n/a	58.129	FingerPinchesSingleFingerPinchesMultiple	right	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-7_right.hdf5
emg/sub-41_ses-04_task-emg2pose_run-14_recording-left_emg.bdf	n/a	58.129	FingerPinchesSingleFingerPinchesMultiple	left	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-7_left.hdf5
emg/sub-41_ses-04_task-emg2pose_run-15_recording-right_emg.bdf	n/a	58.8725	FingerFreeform	right	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-8_right.hdf5
emg/sub-41_ses-04_task-emg2pose_run-16_recording-left_emg.bdf	n/a	58.8765	FingerFreeform	left	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-8_left.hdf5
emg/sub-41_ses-04_task-emg2pose_run-17_recording-left_emg.bdf	n/a	58.8725	IndividualFingerPointingSnap	left	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-9_left.hdf5
emg/sub-41_ses-04_task-emg2pose_run-18_recording-right_emg.bdf	n/a	58.8765	IndividualFingerPointingSnap	right	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-9_right.hdf5
emg/sub-41_ses-04_task-emg2pose_run-19_recording-right_emg.bdf	n/a	58.345	HandClawGraspFlicks	right	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-10_right.hdf5
