onset	duration	trial_type	side
0.0	56.913	HandClawGraspFlicks	right
0.0	0.05	BAD_IK	right
8.367	1.3005	BAD_IK	right
10.284	0.0665	BAD_IK	right
10.4005	0.067	BAD_IK	right
11.334	0.1	BAD_IK	right
13.901	0.2335	BAD_IK	right
14.6675	0.1835	BAD_IK	right
16.618	0.05	BAD_IK	right
16.751	0.2835	BAD_IK	right
17.0845	0.05	BAD_IK	right
19.4345	0.2	BAD_IK	right
19.8015	0.0165	BAD_IK	right
20.418	0.1165	BAD_IK	right
36.032	0.0665	BAD_IK	right
39.218	1.083	BAD_IK	right
42.001	1.5665	BAD_IK	right
44.1845	0.033	BAD_IK	right
47.1845	0.0335	BAD_IK	right
