onset	duration	trial_type	side
0.0	237.8165	TwoHandedFreeStyle	left
0.0	1.3	BAD_IK	left
2.7505	0.0165	BAD_IK	left
8.2675	1.3665	BAD_IK	left
9.701	0.6	BAD_IK	left
10.401	0.1665	BAD_IK	left
10.601	0.033	BAD_IK	left
10.801	0.233	BAD_IK	left
27.0185	0.4335	BAD_IK	left
27.502	0.0835	BAD_IK	left
27.7355	0.0335	BAD_IK	left
27.802	0.217	BAD_IK	left
28.169	0.033	BAD_IK	left
28.319	0.1665	BAD_IK	left
28.8355	0.2835	BAD_IK	left
29.219	0.183	BAD_IK	left
29.4355	0.2665	BAD_IK	left
30.2355	0.05	BAD_IK	left
30.5355	1.667	BAD_IK	left
47.7475	0.55	BAD_IK	left
48.3475	0.3665	BAD_IK	left
48.932	0.6665	BAD_IK	left
49.6485	0.117	BAD_IK	left
50.1985	0.05	BAD_IK	left
50.282	0.05	BAD_IK	left
50.8155	0.5495	BAD_IK	left
51.5985	0.4665	BAD_IK	left
52.432	0.0165	BAD_IK	left
52.482	0.1335	BAD_IK	left
56.2155	0.033	BAD_IK	left
56.882	0.1835	BAD_IK	left
57.782	0.383	BAD_IK	left
65.215	0.5335	BAD_IK	left
66.3655	0.833	BAD_IK	left
67.7985	0.4	BAD_IK	left
69.082	0.6	BAD_IK	left
70.0155	0.3665	BAD_IK	left
83.482	0.4835	BAD_IK	left
84.1485	0.65	BAD_IK	left
85.1485	0.517	BAD_IK	left
86.0655	0.0165	BAD_IK	left
86.1155	0.2665	BAD_IK	left
86.982	0.3665	BAD_IK	left
87.9155	0.15	BAD_IK	left
108.732	0.35	BAD_IK	left
110.682	0.25	BAD_IK	left
115.7985	0.1335	BAD_IK	left
118.832	0.1335	BAD_IK	left
119.1155	0.2165	BAD_IK	left
120.1655	0.1665	BAD_IK	left
123.8655	1.05	BAD_IK	left
125.532	0.05	BAD_IK	left
126.5655	0.1165	BAD_IK	left
138.1155	3.4665	BAD_IK	left
141.632	0.05	BAD_IK	left
143.0655	0.4665	BAD_IK	left
143.5985	0.05	BAD_IK	left
170.199	0.15	BAD_IK	left
170.632	0.8835	BAD_IK	left
178.4655	0.1165	BAD_IK	left
180.299	0.1665	BAD_IK	left
180.982	0.017	BAD_IK	left
181.3825	0.0665	BAD_IK	left
185.7655	1.367	BAD_IK	left
188.2655	6.167	BAD_IK	left
197.3165	1.3335	BAD_IK	left
204.15	0.65	BAD_IK	left
204.85	0.2665	BAD_IK	left
230.3835	0.083	BAD_IK	left
230.6	0.0665	BAD_IK	left
230.7165	0.317	BAD_IK	left
231.0835	1.733	BAD_IK	left
