onset	duration	trial_type	side
0.0	240.069	TwoHandedFreeStyle	right
0.0	0.05	BAD_IK	right
5.1505	0.1665	BAD_IK	right
7.084	0.033	BAD_IK	right
7.7505	0.0165	BAD_IK	right
17.901	0.8505	BAD_IK	right
19.618	0.1	BAD_IK	right
19.8845	0.017	BAD_IK	right
38.364	0.1	BAD_IK	right
66.315	0.05	BAD_IK	right
67.365	0.3165	BAD_IK	right
69.282	0.85	BAD_IK	right
88.465	0.067	BAD_IK	right
89.865	0.3335	BAD_IK	right
103.865	0.0335	BAD_IK	right
126.3985	0.0165	BAD_IK	right
127.2985	0.1	BAD_IK	right
128.432	0.0165	BAD_IK	right
136.615	0.0335	BAD_IK	right
157.865	0.4335	BAD_IK	right
158.365	0.8335	BAD_IK	right
167.632	1.3335	BAD_IK	right
171.6485	0.2335	BAD_IK	right
207.882	0.7335	BAD_IK	right
208.882	0.5335	BAD_IK	right
215.249	0.0335	BAD_IK	right
216.9155	0.017	BAD_IK	right
219.2825	0.0165	BAD_IK	right
224.9655	0.017	BAD_IK	right
225.799	0.0165	BAD_IK	right
226.9655	0.017	BAD_IK	right
230.533	0.167	BAD_IK	right
230.8	0.083	BAD_IK	right
230.9165	0.1835	BAD_IK	right
236.333	0.1835	BAD_IK	right
