onset	duration	trial_type	side
0.0	59.8605	IndividualFingerPointingSnap	left
0.0	0.05	BAD_IK	left
0.167	0.0165	BAD_IK	left
0.4335	0.9665	BAD_IK	left
1.5335	0.3	BAD_IK	left
1.9	0.2835	BAD_IK	left
2.717	0.1165	BAD_IK	left
4.667	0.667	BAD_IK	left
5.917	0.3335	BAD_IK	left
11.001	1.1665	BAD_IK	left
12.5175	0.7335	BAD_IK	left
13.7175	0.667	BAD_IK	left
15.251	1.267	BAD_IK	left
16.6845	1.267	BAD_IK	left
19.968	0.817	BAD_IK	left
23.1185	0.2	BAD_IK	left
25.3185	0.0835	BAD_IK	left
25.4685	0.4835	BAD_IK	left
26.0185	0.35	BAD_IK	left
26.402	0.9335	BAD_IK	left
27.4355	2.1465	BAD_IK	left
30.549	0.35	BAD_IK	left
31.499	0.3835	BAD_IK	left
31.9825	0.033	BAD_IK	left
32.116	0.0165	BAD_IK	left
32.2825	0.05	BAD_IK	left
32.366	0.0665	BAD_IK	left
32.4825	0.0335	BAD_IK	left
33.213	0.067	BAD_IK	left
33.5795	0.2335	BAD_IK	left
34.09	0.2	BAD_IK	left
34.94	0.1665	BAD_IK	left
37.456	0.1	BAD_IK	left
38.289	0.1175	BAD_IK	left
39.8725	0.3335	BAD_IK	left
41.672	0.017	BAD_IK	left
43.3055	0.9165	BAD_IK	left
45.0885	0.133	BAD_IK	left
45.9385	0.4175	BAD_IK	left
46.7395	0.0165	BAD_IK	left
47.6225	0.217	BAD_IK	left
49.2725	0.3335	BAD_IK	left
50.2225	0.25	BAD_IK	left
55.456	0.0665	BAD_IK	left
55.6395	0.033	BAD_IK	left
56.1395	0.0665	BAD_IK	left
57.0735	0.267	BAD_IK	left
57.9905	0.0665	BAD_IK	left
58.8735	0.25	BAD_IK	left
