onset	duration	trial_type	side
0.0	45.961	OneHandedFreeStyle	right
0.4	0.2335	BAD_IK	right
0.7665	0.167	BAD_IK	right
3.65	0.717	BAD_IK	right
4.6335	0.1	BAD_IK	right
4.767	0.0335	BAD_IK	right
4.8335	0.25	BAD_IK	right
10.2505	0.15	BAD_IK	right
10.684	0.1835	BAD_IK	right
10.934	0.1	BAD_IK	right
11.484	1.3835	BAD_IK	right
13.0675	0.45	BAD_IK	right
14.0845	0.1165	BAD_IK	right
14.5175	0.467	BAD_IK	right
15.3345	0.4665	BAD_IK	right
16.051	0.267	BAD_IK	right
17.368	0.0665	BAD_IK	right
18.1345	0.2	BAD_IK	right
18.4015	0.133	BAD_IK	right
20.4845	0.017	BAD_IK	right
20.818	0.1835	BAD_IK	right
21.035	0.133	BAD_IK	right
30.1355	0.35	BAD_IK	right
30.902	0.317	BAD_IK	right
31.269	0.05	BAD_IK	right
31.569	0.05	BAD_IK	right
31.652	0.3335	BAD_IK	right
32.019	0.4165	BAD_IK	right
33.3125	0.016	BAD_IK	right
33.362	0.4	BAD_IK	right
33.7955	0.233	BAD_IK	right
34.812	0.4835	BAD_IK	right
36.062	0.624	BAD_IK	right
37.219	0.1835	BAD_IK	right
37.786	0.483	BAD_IK	right
38.986	0.533	BAD_IK	right
