filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-69_ses-03_task-emg2pose_run-01_recording-left_emg.bdf	n/a	81.8595	TwoHandedFreeStyle	left	2022-07-13-1657699200-8d7fc-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-69_ses-03_task-emg2pose_run-02_recording-right_emg.bdf	n/a	82.6195	TwoHandedFreeStyle	right	2022-07-13-1657699200-8d7fc-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-69_ses-03_task-emg2pose_run-03_recording-left_emg.bdf	n/a	69.3765	IndexPinchesMiddlePinchesThumbswipes	left	2022-07-13-1657699200-8d7fc-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-69_ses-03_task-emg2pose_run-04_recording-right_emg.bdf	n/a	71.3165	unconstrained	right	2022-07-13-1657699200-8d7fc-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-69_ses-03_task-emg2pose_run-05_recording-left_emg.bdf	n/a	118.3205	unconstrained	left	2022-07-13-1657699200-8d7fc-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-69_ses-03_task-emg2pose_run-06_recording-right_emg.bdf	n/a	118.0325	IndexPinchesMiddlePinchesThumbswipes	right	2022-07-13-1657699200-8d7fc-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-69_ses-03_task-emg2pose_run-07_recording-left_emg.bdf	n/a	69.5885	DoorknobFingerGraspFistGrab	left	2022-07-13-1657699200-8d7fc-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-69_ses-03_task-emg2pose_run-08_recording-right_emg.bdf	n/a	71.0405	unconstrained	right	2022-07-13-1657699200-8d7fc-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-69_ses-03_task-emg2pose_run-09_recording-left_emg.bdf	n/a	96.9965	unconstrained	left	2022-07-13-1657699200-8d7fc-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-69_ses-03_task-emg2pose_run-10_recording-right_emg.bdf	n/a	97.0205	DoorknobFingerGraspFistGrab	right	2022-07-13-1657699200-8d7fc-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-69_ses-03_task-emg2pose_run-11_recording-left_emg.bdf	n/a	52.9605	FastPongFronthandBackhandThrowing	left	2022-07-13-1657699200-8d7fc-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-69_ses-03_task-emg2pose_run-12_recording-right_emg.bdf	n/a	54.9445	unconstrained	right	2022-07-13-1657699200-8d7fc-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-69_ses-03_task-emg2pose_run-13_recording-left_emg.bdf	n/a	79.6845	unconstrained	left	2022-07-13-1657699200-8d7fc-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-69_ses-03_task-emg2pose_run-14_recording-right_emg.bdf	n/a	79.4565	FastPongFronthandBackhandThrowing	right	2022-07-13-1657699200-8d7fc-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
