filename	acq_time	duration	stage	side	source_file
emg/sub-77_ses-04_task-emg2pose_run-01_recording-left_emg.bdf	n/a	61.793	ThumbsUpDownThumbRotationsCWCCWP	left	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-1_left.hdf5
emg/sub-77_ses-04_task-emg2pose_run-02_recording-right_emg.bdf	n/a	61.7835	ThumbsUpDownThumbRotationsCWCCWP	right	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-1_right.hdf5
emg/sub-77_ses-04_task-emg2pose_run-03_recording-right_emg.bdf	n/a	62.3645	CountingUpDownFaceSideAway	right	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-2_right.hdf5
emg/sub-77_ses-04_task-emg2pose_run-04_recording-left_emg.bdf	n/a	62.5125	CountingUpDownFaceSideAway	left	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-2_left.hdf5
emg/sub-77_ses-04_task-emg2pose_run-05_recording-right_emg.bdf	n/a	69.3605	ThumbsSwipesWholeHand	right	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-3_right.hdf5
emg/sub-77_ses-04_task-emg2pose_run-06_recording-left_emg.bdf	n/a	69.3725	ThumbsSwipesWholeHand	left	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-3_left.hdf5
emg/sub-77_ses-04_task-emg2pose_run-07_recording-right_emg.bdf	n/a	84.649	FingerWigglingSpreading	right	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-4_right.hdf5
emg/sub-77_ses-04_task-emg2pose_run-08_recording-left_emg.bdf	n/a	84.645	FingerWigglingSpreading	left	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-4_left.hdf5
emg/sub-77_ses-04_task-emg2pose_run-09_recording-right_emg.bdf	n/a	67.325	FingerAbductionSeries	right	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-5_right.hdf5
emg/sub-77_ses-04_task-emg2pose_run-10_recording-left_emg.bdf	n/a	67.357	FingerAbductionSeries	left	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-5_left.hdf5
emg/sub-77_ses-04_task-emg2pose_run-11_recording-right_emg.bdf	n/a	61.943	WristFlexionAbduction	right	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-6_right.hdf5
emg/sub-77_ses-04_task-emg2pose_run-12_recording-left_emg.bdf	n/a	62.2005	WristFlexionAbduction	left	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-6_left.hdf5
emg/sub-77_ses-04_task-emg2pose_run-13_recording-right_emg.bdf	n/a	66.1405	FingerPinchesSingleFingerPinchesMultiple	right	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-7_right.hdf5
emg/sub-77_ses-04_task-emg2pose_run-14_recording-left_emg.bdf	n/a	66.3165	FingerPinchesSingleFingerPinchesMultiple	left	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-7_left.hdf5
emg/sub-77_ses-04_task-emg2pose_run-15_recording-right_emg.bdf	n/a	68.5405	FingerFreeform	right	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-8_right.hdf5
emg/sub-77_ses-04_task-emg2pose_run-16_recording-left_emg.bdf	n/a	69.3805	FingerFreeform	left	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-8_left.hdf5
