filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-40_ses-03_task-emg2pose_run-01_recording-left_emg.bdf		69.055	ThumbsUpDownThumbRotationsCWCCWP	left	2022-06-14-1655193600-41bd2-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-40_ses-03_task-emg2pose_run-02_recording-right_emg.bdf		69.079	ThumbsUpDownThumbRotationsCWCCWP	right	2022-06-14-1655193600-41bd2-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-40_ses-03_task-emg2pose_run-03_recording-left_emg.bdf		68.389	CountingUpDownFaceSideAway	left	2022-06-14-1655193600-41bd2-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-40_ses-03_task-emg2pose_run-04_recording-right_emg.bdf		68.705	CountingUpDownFaceSideAway	right	2022-06-14-1655193600-41bd2-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-40_ses-03_task-emg2pose_run-05_recording-left_emg.bdf		13.3885	ThumbsSwipesWholeHand	left	2022-06-14-1655193600-41bd2-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-40_ses-03_task-emg2pose_run-06_recording-right_emg.bdf		13.6805	ThumbsSwipesWholeHand	right	2022-06-14-1655193600-41bd2-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-40_ses-03_task-emg2pose_run-07_recording-right_emg.bdf		80.349	ThumbsSwipesWholeHand	right	2022-06-14-1655193600-41bd2-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-40_ses-03_task-emg2pose_run-08_recording-left_emg.bdf		80.357	ThumbsSwipesWholeHand	left	2022-06-14-1655193600-41bd2-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-40_ses-03_task-emg2pose_run-09_recording-left_emg.bdf		59.2755	FingerWigglingSpreading	left	2022-06-14-1655193600-41bd2-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-40_ses-03_task-emg2pose_run-10_recording-right_emg.bdf		59.377	FingerWigglingSpreading	right	2022-06-14-1655193600-41bd2-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
