onset	duration	trial_type	side
0.0	69.1565	IndividualFingerPointingSnap	right
0.0	0.05	BAD_IK	right
1.617	0.1165	BAD_IK	right
2.0335	1.217	BAD_IK	right
3.367	0.6665	BAD_IK	right
8.4675	1.35	BAD_IK	right
10.0175	1.15	BAD_IK	right
14.6345	0.5665	BAD_IK	right
18.8515	2.75	BAD_IK	right
22.285	0.45	BAD_IK	right
24.085	0.1835	BAD_IK	right
30.969	0.75	BAD_IK	right
32.0355	0.4335	BAD_IK	right
32.736	0.5145	BAD_IK	right
37.3335	0.3	BAD_IK	right
37.8165	0.25	BAD_IK	right
38.4335	0.0165	BAD_IK	right
39.0665	0.1335	BAD_IK	right
39.9665	0.1	BAD_IK	right
40.3835	1.3165	BAD_IK	right
43.3665	0.0835	BAD_IK	right
46.5	0.132	BAD_IK	right
47.1655	0.3665	BAD_IK	right
47.732	0.95	BAD_IK	right
50.182	0.2	BAD_IK	right
50.4485	0.017	BAD_IK	right
51.6655	0.183	BAD_IK	right
51.9655	0.05	BAD_IK	right
52.0655	0.35	BAD_IK	right
53.082	0.6165	BAD_IK	right
53.8155	0.9165	BAD_IK	right
55.382	0.7835	BAD_IK	right
56.4155	1.733	BAD_IK	right
64.7155	0.55	BAD_IK	right
66.5985	0.0335	BAD_IK	right
67.9655	0.6165	BAD_IK	right
68.632	0.0335	BAD_IK	right
