onset	duration	trial_type	side
0.0	60.1915	FingerWigglingSpreading	left
0.0	0.583	BAD_IK	left
6.9335	0.017	BAD_IK	left
11.734	0.0835	BAD_IK	left
13.8675	1.3	BAD_IK	left
18.401	0.217	BAD_IK	left
19.201	0.017	BAD_IK	left
20.668	0.2165	BAD_IK	left
25.435	0.0665	BAD_IK	left
25.535	0.0165	BAD_IK	left
42.0035	0.1835	BAD_IK	left
42.3705	0.0165	BAD_IK	left
43.1035	0.25	BAD_IK	left
45.32	0.0335	BAD_IK	left
46.3535	0.45	BAD_IK	left
46.837	0.0665	BAD_IK	left
49.3705	0.4165	BAD_IK	left
49.8205	0.25	BAD_IK	left
50.437	0.1165	BAD_IK	left
50.837	0.6835	BAD_IK	left
52.4705	0.15	BAD_IK	left
52.7705	0.45	BAD_IK	left
54.237	0.1165	BAD_IK	left
54.387	0.15	BAD_IK	left
56.1535	0.1835	BAD_IK	left
57.0705	0.333	BAD_IK	left
58.237	0.3665	BAD_IK	left
