onset	duration	trial_type	side
0.0	44.1245	GraspPunchCloseFar	left
0.0	0.05	BAD_IK	left
4.867	0.017	BAD_IK	left
6.8505	0.0835	BAD_IK	left
8.9005	0.2335	BAD_IK	left
9.5675	0.0335	BAD_IK	left
10.2675	0.3165	BAD_IK	left
10.751	0.1665	BAD_IK	left
11.5845	0.35	BAD_IK	left
16.118	0.05	BAD_IK	left
20.7515	0.017	BAD_IK	left
21.835	0.1335	BAD_IK	left
22.035	0.0665	BAD_IK	left
22.135	0.05	BAD_IK	left
22.9185	0.0165	BAD_IK	left
25.135	0.1	BAD_IK	left
25.902	0.1335	BAD_IK	left
26.3685	0.017	BAD_IK	left
26.4185	0.8	BAD_IK	left
27.4685	0.0335	BAD_IK	left
27.5355	0.05	BAD_IK	left
27.619	0.033	BAD_IK	left
28.0855	0.0165	BAD_IK	left
28.169	0.033	BAD_IK	left
28.252	0.0335	BAD_IK	left
28.552	0.017	BAD_IK	left
28.602	0.0335	BAD_IK	left
28.669	0.033	BAD_IK	left
28.7355	0.1165	BAD_IK	left
28.8855	0.1665	BAD_IK	left
29.0855	0.0335	BAD_IK	left
29.1855	0.1835	BAD_IK	left
29.7355	0.1	BAD_IK	left
30.2355	0.267	BAD_IK	left
31.8525	0.033	BAD_IK	left
31.919	0.05	BAD_IK	left
33.1185	0.233	BAD_IK	left
33.7185	0.1665	BAD_IK	left
34.0515	0.0335	BAD_IK	left
34.1185	0.1	BAD_IK	left
34.2515	0.3835	BAD_IK	left
34.685	0.1	BAD_IK	left
34.9685	0.183	BAD_IK	left
35.185	0.1	BAD_IK	left
35.435	0.0665	BAD_IK	left
35.535	0.0165	BAD_IK	left
35.585	0.0665	BAD_IK	left
35.835	0.0165	BAD_IK	left
35.885	0.1665	BAD_IK	left
36.4345	0.15	BAD_IK	left
36.618	0.0165	BAD_IK	left
36.9345	0.0335	BAD_IK	left
37.0015	0.083	BAD_IK	left
37.4345	0.2335	BAD_IK	left
37.9345	0.05	BAD_IK	left
38.018	0.15	BAD_IK	left
38.2015	0.0665	BAD_IK	left
40.086	0.0665	BAD_IK	left
40.186	0.0165	BAD_IK	left
40.236	0.033	BAD_IK	left
40.3025	0.0835	BAD_IK	left
40.419	0.117	BAD_IK	left
40.7025	0.0165	BAD_IK	left
40.819	0.1335	BAD_IK	left
41.119	0.0335	BAD_IK	left
41.186	0.283	BAD_IK	left
41.669	0.0335	BAD_IK	left
41.736	0.9165	BAD_IK	left
42.686	0.05	BAD_IK	left
42.986	0.233	BAD_IK	left
43.2525	0.1	BAD_IK	left
43.386	0.033	BAD_IK	left
43.4525	0.5335	BAD_IK	left
44.019	0.0335	BAD_IK	left
