onset	duration	trial_type	side
0.0	45.5725	OneHandedFreeStyle	right
0.0	0.867	BAD_IK	right
3.4505	0.2665	BAD_IK	right
8.634	0.2335	BAD_IK	right
10.051	0.05	BAD_IK	right
10.401	0.8	BAD_IK	right
11.2675	0.2835	BAD_IK	right
11.601	0.25	BAD_IK	right
12.451	0.5835	BAD_IK	right
14.3845	0.0835	BAD_IK	right
16.918	0.05	BAD_IK	right
17.6515	0.233	BAD_IK	right
19.868	0.25	BAD_IK	right
22.952	0.033	BAD_IK	right
24.185	0.5335	BAD_IK	right
28.819	0.1665	BAD_IK	right
32.666	0.0165	BAD_IK	right
33.7325	0.1335	BAD_IK	right
34.349	0.1835	BAD_IK	right
38.35	0.1	BAD_IK	right
38.583	0.067	BAD_IK	right
39.283	0.117	BAD_IK	right
40.7335	0.05	BAD_IK	right
43.3835	0.033	BAD_IK	right
44.05	0.2335	BAD_IK	right
44.65	0.25	BAD_IK	right
