onset	duration	trial_type	side
0.0	44.925	unconstrained	right
0.0	0.05	BAD_IK	right
3.2335	0.25	BAD_IK	right
11.2675	0.033	BAD_IK	right
16.2345	0.3665	BAD_IK	right
16.701	0.917	BAD_IK	right
17.651	0.217	BAD_IK	right
18.5845	0.25	BAD_IK	right
19.718	0.0165	BAD_IK	right
19.768	0.2335	BAD_IK	right
20.0845	0.117	BAD_IK	right
20.685	0.1665	BAD_IK	right
21.3015	0.1165	BAD_IK	right
21.8515	0.2835	BAD_IK	right
22.4515	0.0165	BAD_IK	right
22.9015	0.217	BAD_IK	right
23.7015	0.167	BAD_IK	right
23.935	0.15	BAD_IK	right
24.5515	0.05	BAD_IK	right
24.7015	0.1835	BAD_IK	right
25.3185	0.0665	BAD_IK	right
25.735	0.05	BAD_IK	right
25.8685	0.1335	BAD_IK	right
27.3685	0.25	BAD_IK	right
28.1685	0.167	BAD_IK	right
28.652	0.1165	BAD_IK	right
29.452	0.0165	BAD_IK	right
31.4855	0.1	BAD_IK	right
32.763	0.1	BAD_IK	right
35.48	0.133	BAD_IK	right
35.8805	0.3665	BAD_IK	right
36.364	0.2665	BAD_IK	right
37.147	0.1	BAD_IK	right
37.3305	0.0665	BAD_IK	right
38.047	0.3	BAD_IK	right
39.08	0.1325	BAD_IK	right
39.3625	0.05	BAD_IK	right
39.846	1.8665	BAD_IK	right
42.1625	2.5	BAD_IK	right
