filename	acq_time	duration	stage	side	source_file
emg/sub-23_ses-02_task-emg2pose_run-01_recording-left_emg.bdf	n/a	59.285	TwoHandedFreeStyle	left	2022-09-16-1663315200-a8d82-cv-emg-pose-demonstration@2-recording-1_left.hdf5
emg/sub-23_ses-02_task-emg2pose_run-02_recording-right_emg.bdf	n/a	59.277	TwoHandedFreeStyle	right	2022-09-16-1663315200-a8d82-cv-emg-pose-demonstration@2-recording-1_right.hdf5
emg/sub-23_ses-02_task-emg2pose_run-03_recording-right_emg.bdf	n/a	45.0375	unconstrained	right	2022-09-16-1663315200-a8d82-cv-emg-pose-demonstration@2-recording-2_right.hdf5
emg/sub-23_ses-02_task-emg2pose_run-04_recording-left_emg.bdf	n/a	45.0415	IndexPinchesMiddlePinchesThumbswipes	left	2022-09-16-1663315200-a8d82-cv-emg-pose-demonstration@2-recording-2_left.hdf5
emg/sub-23_ses-02_task-emg2pose_run-05_recording-right_emg.bdf	n/a	44.065	IndexPinchesMiddlePinchesThumbswipes	right	2022-09-16-1663315200-a8d82-cv-emg-pose-demonstration@2-recording-3_right.hdf5
emg/sub-23_ses-02_task-emg2pose_run-06_recording-left_emg.bdf	n/a	44.065	unconstrained	left	2022-09-16-1663315200-a8d82-cv-emg-pose-demonstration@2-recording-3_left.hdf5
emg/sub-23_ses-02_task-emg2pose_run-07_recording-right_emg.bdf	n/a	44.4135	unconstrained	right	2022-09-16-1663315200-a8d82-cv-emg-pose-demonstration@2-recording-4_right.hdf5
emg/sub-23_ses-02_task-emg2pose_run-08_recording-left_emg.bdf	n/a	44.4165	FastPongFronthandBackhandThrowing	left	2022-09-16-1663315200-a8d82-cv-emg-pose-demonstration@2-recording-4_left.hdf5
emg/sub-23_ses-02_task-emg2pose_run-09_recording-right_emg.bdf	n/a	44.1735	FastPongFronthandBackhandThrowing	right	2022-09-16-1663315200-a8d82-cv-emg-pose-demonstration@2-recording-5_right.hdf5
emg/sub-23_ses-02_task-emg2pose_run-10_recording-left_emg.bdf	n/a	44.1775	unconstrained	left	2022-09-16-1663315200-a8d82-cv-emg-pose-demonstration@2-recording-5_left.hdf5
emg/sub-23_ses-02_task-emg2pose_run-11_recording-right_emg.bdf	n/a	44.6005	unconstrained	right	2022-09-16-1663315200-a8d82-cv-emg-pose-demonstration@2-recording-6_right.hdf5
emg/sub-23_ses-02_task-emg2pose_run-12_recording-left_emg.bdf	n/a	44.5965	PokePinchCloseFar	left	2022-09-16-1663315200-a8d82-cv-emg-pose-demonstration@2-recording-6_left.hdf5
emg/sub-23_ses-02_task-emg2pose_run-13_recording-right_emg.bdf	n/a	43.385	PokePinchCloseFar	right	2022-09-16-1663315200-a8d82-cv-emg-pose-demonstration@2-recording-7_right.hdf5
emg/sub-23_ses-02_task-emg2pose_run-14_recording-left_emg.bdf	n/a	43.377	unconstrained	left	2022-09-16-1663315200-a8d82-cv-emg-pose-demonstration@2-recording-7_left.hdf5
emg/sub-23_ses-02_task-emg2pose_run-15_recording-right_emg.bdf	n/a	44.5615	unconstrained	right	2022-09-16-1663315200-a8d82-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-23_ses-02_task-emg2pose_run-16_recording-left_emg.bdf	n/a	44.5695	GraspPunchCloseFar	left	2022-09-16-1663315200-a8d82-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-23_ses-02_task-emg2pose_run-17_recording-left_emg.bdf	n/a	44.1085	unconstrained	left	2022-09-16-1663315200-a8d82-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-23_ses-02_task-emg2pose_run-18_recording-right_emg.bdf	n/a	44.1165	GraspPunchCloseFar	right	2022-09-16-1663315200-a8d82-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-23_ses-02_task-emg2pose_run-19_recording-right_emg.bdf	n/a	43.853	AllFingerPinchesThumbSwipeThumbRotate	right	2022-09-16-1663315200-a8d82-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-23_ses-02_task-emg2pose_run-20_recording-left_emg.bdf	n/a	43.857	unconstrained	left	2022-09-16-1663315200-a8d82-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-23_ses-02_task-emg2pose_run-21_recording-right_emg.bdf	n/a	44.465	CountingUpDownFingerWigglingSpreading	right	2022-09-16-1663315200-a8d82-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-23_ses-02_task-emg2pose_run-22_recording-left_emg.bdf	n/a	44.461	unconstrained	left	2022-09-16-1663315200-a8d82-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-23_ses-02_task-emg2pose_run-23_recording-right_emg.bdf	n/a	45.657	OneHandedFreeStyle	right	2022-09-16-1663315200-a8d82-cv-emg-pose-demonstration@2-recording-12_right.hdf5
