onset	duration	trial_type	side
0.0	58.7915	WristFlexionAbduction	left
7.0765	0.266	BAD_IK	left
8.9045	0.2205	BAD_IK	left
9.192	0.0165	BAD_IK	left
12.948	0.0675	BAD_IK	left
13.767	0.0165	BAD_IK	left
13.847	0.5605	BAD_IK	left
14.871	0.1835	BAD_IK	left
15.1875	0.217	BAD_IK	left
20.2525	0.064	BAD_IK	left
26.097	0.0605	BAD_IK	left
26.521	0.124	BAD_IK	left
30.6235	0.017	BAD_IK	left
31.549	0.313	BAD_IK	left
32.012	0.0335	BAD_IK	left
32.7955	0.091	BAD_IK	left
34.0365	0.484	BAD_IK	left
34.8645	0.228	BAD_IK	left
35.456	0.439	BAD_IK	left
36.8475	0.6335	BAD_IK	left
37.6145	0.3665	BAD_IK	left
38.481	0.1165	BAD_IK	left
38.9355	0.152	BAD_IK	left
39.4685	0.4335	BAD_IK	left
40.1325	0.252	BAD_IK	left
42.968	0.332	BAD_IK	left
48.1815	0.2525	BAD_IK	left
48.5135	0.045	BAD_IK	left
49.8075	0.155	BAD_IK	left
56.6735	0.079	BAD_IK	left
