onset	duration	trial_type	side
0.0	59.4125	unconstrained	left
0.0	0.017	BAD_IK	left
1.4835	0.1335	BAD_IK	left
1.65	0.4335	BAD_IK	left
4.2005	0.0165	BAD_IK	left
11.151	0.133	BAD_IK	left
11.551	0.25	BAD_IK	left
12.051	0.1665	BAD_IK	left
12.2845	0.1165	BAD_IK	left
13.818	0.1	BAD_IK	left
14.3345	0.1335	BAD_IK	left
14.651	0.1	BAD_IK	left
15.018	0.0165	BAD_IK	left
15.2345	0.0335	BAD_IK	left
15.501	0.017	BAD_IK	left
21.8185	0.65	BAD_IK	left
22.6185	0.033	BAD_IK	left
24.602	0.283	BAD_IK	left
29.2855	0.1	BAD_IK	left
30.0525	0.15	BAD_IK	left
30.8525	0.05	BAD_IK	left
31.2355	0.0335	BAD_IK	left
31.819	0.15	BAD_IK	left
32.2025	0.0665	BAD_IK	left
32.519	0.067	BAD_IK	left
32.6525	0.0165	BAD_IK	left
32.7475	0.05	BAD_IK	left
32.8305	0.2335	BAD_IK	left
33.114	0.4	BAD_IK	left
33.5475	0.0165	BAD_IK	left
33.664	0.1665	BAD_IK	left
33.8805	0.017	BAD_IK	left
34.0305	0.4335	BAD_IK	left
34.797	0.0335	BAD_IK	left
36.478	0.0165	BAD_IK	left
36.5445	0.1835	BAD_IK	left
36.9445	0.3	BAD_IK	left
37.311	0.15	BAD_IK	left
37.778	0.0165	BAD_IK	left
38.0945	0.0165	BAD_IK	left
38.2445	0.0165	BAD_IK	left
38.478	0.0165	BAD_IK	left
38.6445	0.05	BAD_IK	left
38.778	0.5665	BAD_IK	left
40.5945	0.0165	BAD_IK	left
41.111	0.017	BAD_IK	left
43.8445	0.05	BAD_IK	left
43.978	0.3665	BAD_IK	left
46.078	0.05	BAD_IK	left
47.761	0.0835	BAD_IK	left
47.8945	0.1335	BAD_IK	left
48.561	0.067	BAD_IK	left
48.728	0.0665	BAD_IK	left
48.911	0.0335	BAD_IK	left
49.0445	0.05	BAD_IK	left
49.261	0.017	BAD_IK	left
51.6445	0.0335	BAD_IK	left
52.011	0.117	BAD_IK	left
53.128	0.083	BAD_IK	left
53.2445	0.2335	BAD_IK	left
55.661	0.45	BAD_IK	left
56.1945	0.2	BAD_IK	left
56.5945	0.1	BAD_IK	left
