filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-116_ses-02_task-emg2pose_run-01_recording-left_emg.bdf		64.045	TwoHandedFreeStyle	left	2022-08-29-1661760000-c29a4-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-116_ses-02_task-emg2pose_run-02_recording-right_emg.bdf		64.049	TwoHandedFreeStyle	right	2022-08-29-1661760000-c29a4-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-116_ses-02_task-emg2pose_run-03_recording-right_emg.bdf		44.8375	unconstrained	right	2022-08-29-1661760000-c29a4-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-116_ses-02_task-emg2pose_run-04_recording-left_emg.bdf		44.8335	IndexPinchesMiddlePinchesThumbswipes	left	2022-08-29-1661760000-c29a4-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-116_ses-02_task-emg2pose_run-05_recording-right_emg.bdf		44.4605	IndexPinchesMiddlePinchesThumbswipes	right	2022-08-29-1661760000-c29a4-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-116_ses-02_task-emg2pose_run-06_recording-left_emg.bdf		44.4645	unconstrained	left	2022-08-29-1661760000-c29a4-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-116_ses-02_task-emg2pose_run-07_recording-right_emg.bdf		48.665	unconstrained	right	2022-08-29-1661760000-c29a4-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-116_ses-02_task-emg2pose_run-08_recording-left_emg.bdf		48.665	DoorknobFingerGraspFistGrab	left	2022-08-29-1661760000-c29a4-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-116_ses-02_task-emg2pose_run-09_recording-right_emg.bdf		52.261	DoorknobFingerGraspFistGrab	right	2022-08-29-1661760000-c29a4-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-116_ses-02_task-emg2pose_run-10_recording-left_emg.bdf		52.237	unconstrained	left	2022-08-29-1661760000-c29a4-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-116_ses-02_task-emg2pose_run-11_recording-right_emg.bdf		44.7655	unconstrained	right	2022-08-29-1661760000-c29a4-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-116_ses-02_task-emg2pose_run-12_recording-left_emg.bdf		44.7655	FastPongFronthandBackhandThrowing	left	2022-08-29-1661760000-c29a4-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-116_ses-02_task-emg2pose_run-13_recording-right_emg.bdf		51.5005	FastPongFronthandBackhandThrowing	right	2022-08-29-1661760000-c29a4-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-116_ses-02_task-emg2pose_run-14_recording-left_emg.bdf		51.5085	unconstrained	left	2022-08-29-1661760000-c29a4-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-116_ses-02_task-emg2pose_run-15_recording-right_emg.bdf		75.4005	HandDeskSeparateClaspedChest	right	2022-08-29-1661760000-c29a4-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-116_ses-02_task-emg2pose_run-16_recording-left_emg.bdf		75.4085	HandDeskSeparateClaspedChest	left	2022-08-29-1661760000-c29a4-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-116_ses-02_task-emg2pose_run-17_recording-right_emg.bdf		50.245	unconstrained	right	2022-08-29-1661760000-c29a4-cv-emg-pose-demonstration@2-recording-9_right.hdf5	train	none
emg/sub-116_ses-02_task-emg2pose_run-18_recording-left_emg.bdf		50.249	PokePinchCloseFar	left	2022-08-29-1661760000-c29a4-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
emg/sub-116_ses-02_task-emg2pose_run-19_recording-left_emg.bdf		53.5325	unconstrained	left	2022-08-29-1661760000-c29a4-cv-emg-pose-demonstration@2-recording-10_left.hdf5	train	none
emg/sub-116_ses-02_task-emg2pose_run-20_recording-right_emg.bdf		53.5365	PokePinchCloseFar	right	2022-08-29-1661760000-c29a4-cv-emg-pose-demonstration@2-recording-10_right.hdf5	train	none
