onset	duration	trial_type	side
0.0	44.8365	unconstrained	left
12.2175	0.05	BAD_IK	left
15.4845	0.05	BAD_IK	left
15.601	0.0335	BAD_IK	left
17.1345	0.017	BAD_IK	left
18.435	0.033	BAD_IK	left
18.635	0.033	BAD_IK	left
22.185	0.0165	BAD_IK	left
24.685	0.067	BAD_IK	left
25.035	0.167	BAD_IK	left
25.2355	0.1	BAD_IK	left
26.202	0.0165	BAD_IK	left
30.8855	0.05	BAD_IK	left
31.619	0.3335	BAD_IK	left
32.0025	0.033	BAD_IK	left
32.7525	0.05	BAD_IK	left
36.2705	0.1835	BAD_IK	left
36.7695	0.0165	BAD_IK	left
41.5525	0.0165	BAD_IK	left
