onset	duration	trial_type	side
0.0	59.2605	WristFlexionAbduction	right
0.0	0.217	BAD_IK	right
1.217	0.65	BAD_IK	right
1.9	0.2	BAD_IK	right
2.2505	0.75	BAD_IK	right
3.7335	0.05	BAD_IK	right
4.3005	1.35	BAD_IK	right
6.3505	0.0165	BAD_IK	right
7.5505	0.6	BAD_IK	right
14.6345	0.2	BAD_IK	right
22.685	0.1335	BAD_IK	right
23.352	0.033	BAD_IK	right
26.2855	0.0165	BAD_IK	right
27.619	0.083	BAD_IK	right
37.2065	2.5835	BAD_IK	right
39.8235	0.1335	BAD_IK	right
40.64	1.3335	BAD_IK	right
42.357	0.85	BAD_IK	right
43.6235	0.0665	BAD_IK	right
44.19	0.7335	BAD_IK	right
45.9235	0.0165	BAD_IK	right
45.9735	0.0165	BAD_IK	right
