filename	acq_time	duration	stage	side	source_file
emg/sub-76_ses-04_task-emg2pose_run-01_recording-left_emg.bdf	n/a	61.9525	TwoHandedFreeStyle	left	2022-10-05-1664956800-fa7bf-cv-emg-pose-demonstration@2-recording-1_left.hdf5
emg/sub-76_ses-04_task-emg2pose_run-02_recording-right_emg.bdf	n/a	61.9525	TwoHandedFreeStyle	right	2022-10-05-1664956800-fa7bf-cv-emg-pose-demonstration@2-recording-1_right.hdf5
emg/sub-76_ses-04_task-emg2pose_run-03_recording-right_emg.bdf	n/a	43.425	unconstrained	right	2022-10-05-1664956800-fa7bf-cv-emg-pose-demonstration@2-recording-2_right.hdf5
emg/sub-76_ses-04_task-emg2pose_run-04_recording-left_emg.bdf	n/a	43.425	IndexPinchesMiddlePinchesThumbswipes	left	2022-10-05-1664956800-fa7bf-cv-emg-pose-demonstration@2-recording-2_left.hdf5
emg/sub-76_ses-04_task-emg2pose_run-05_recording-right_emg.bdf	n/a	44.6955	IndexPinchesMiddlePinchesThumbswipes	right	2022-10-05-1664956800-fa7bf-cv-emg-pose-demonstration@2-recording-3_right.hdf5
emg/sub-76_ses-04_task-emg2pose_run-06_recording-left_emg.bdf	n/a	44.697	unconstrained	left	2022-10-05-1664956800-fa7bf-cv-emg-pose-demonstration@2-recording-3_left.hdf5
emg/sub-76_ses-04_task-emg2pose_run-07_recording-right_emg.bdf	n/a	44.821	unconstrained	right	2022-10-05-1664956800-fa7bf-cv-emg-pose-demonstration@2-recording-4_right.hdf5
emg/sub-76_ses-04_task-emg2pose_run-08_recording-left_emg.bdf	n/a	44.8155	FastPongFronthandBackhandThrowing	left	2022-10-05-1664956800-fa7bf-cv-emg-pose-demonstration@2-recording-4_left.hdf5
emg/sub-76_ses-04_task-emg2pose_run-09_recording-left_emg.bdf	n/a	44.6205	unconstrained	left	2022-10-05-1664956800-fa7bf-cv-emg-pose-demonstration@2-recording-5_left.hdf5
emg/sub-76_ses-04_task-emg2pose_run-10_recording-right_emg.bdf	n/a	44.6245	FastPongFronthandBackhandThrowing	right	2022-10-05-1664956800-fa7bf-cv-emg-pose-demonstration@2-recording-5_right.hdf5
emg/sub-76_ses-04_task-emg2pose_run-11_recording-right_emg.bdf	n/a	44.1875	unconstrained	right	2022-10-05-1664956800-fa7bf-cv-emg-pose-demonstration@2-recording-6_right.hdf5
emg/sub-76_ses-04_task-emg2pose_run-12_recording-left_emg.bdf	n/a	44.1875	PokePinchCloseFar	left	2022-10-05-1664956800-fa7bf-cv-emg-pose-demonstration@2-recording-6_left.hdf5
emg/sub-76_ses-04_task-emg2pose_run-13_recording-right_emg.bdf	n/a	44.6165	PokePinchCloseFar	right	2022-10-05-1664956800-fa7bf-cv-emg-pose-demonstration@2-recording-7_right.hdf5
emg/sub-76_ses-04_task-emg2pose_run-14_recording-left_emg.bdf	n/a	44.6085	unconstrained	left	2022-10-05-1664956800-fa7bf-cv-emg-pose-demonstration@2-recording-7_left.hdf5
emg/sub-76_ses-04_task-emg2pose_run-15_recording-right_emg.bdf	n/a	44.7285	unconstrained	right	2022-10-05-1664956800-fa7bf-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-76_ses-04_task-emg2pose_run-16_recording-left_emg.bdf	n/a	44.7165	GraspPunchCloseFar	left	2022-10-05-1664956800-fa7bf-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-76_ses-04_task-emg2pose_run-17_recording-left_emg.bdf	n/a	45.2835	unconstrained	left	2022-10-05-1664956800-fa7bf-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-76_ses-04_task-emg2pose_run-18_recording-right_emg.bdf	n/a	45.285	GraspPunchCloseFar	right	2022-10-05-1664956800-fa7bf-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-76_ses-04_task-emg2pose_run-19_recording-left_emg.bdf	n/a	44.7045	unconstrained	left	2022-10-05-1664956800-fa7bf-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-76_ses-04_task-emg2pose_run-20_recording-right_emg.bdf	n/a	44.7005	AllFingerPinchesThumbSwipeThumbRotate	right	2022-10-05-1664956800-fa7bf-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-76_ses-04_task-emg2pose_run-21_recording-left_emg.bdf	n/a	45.1965	unconstrained	left	2022-10-05-1664956800-fa7bf-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-76_ses-04_task-emg2pose_run-22_recording-right_emg.bdf	n/a	45.1925	CountingUpDownFingerWigglingSpreading	right	2022-10-05-1664956800-fa7bf-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-76_ses-04_task-emg2pose_run-23_recording-left_emg.bdf	n/a	45.1405	unconstrained	left	2022-10-05-1664956800-fa7bf-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-76_ses-04_task-emg2pose_run-24_recording-right_emg.bdf	n/a	45.1405	OneHandedFreeStyle	right	2022-10-05-1664956800-fa7bf-cv-emg-pose-demonstration@2-recording-12_right.hdf5
