onset	duration	trial_type	side
0.0	51.2605	FastPongFronthandBackhandThrowing	right
0.0	0.0335	BAD_IK	right
1.5835	0.0335	BAD_IK	right
1.65	0.017	BAD_IK	right
1.7	0.167	BAD_IK	right
2.0	0.067	BAD_IK	right
2.1	0.05	BAD_IK	right
2.3505	0.0165	BAD_IK	right
2.4005	0.083	BAD_IK	right
2.5505	0.05	BAD_IK	right
2.667	0.0835	BAD_IK	right
2.8005	0.0165	BAD_IK	right
2.8505	0.0165	BAD_IK	right
2.9005	0.0165	BAD_IK	right
3.317	0.0835	BAD_IK	right
3.7505	0.0165	BAD_IK	right
3.8005	0.05	BAD_IK	right
7.3505	0.017	BAD_IK	right
8.2005	0.017	BAD_IK	right
8.2505	0.017	BAD_IK	right
8.3005	0.017	BAD_IK	right
8.7175	0.0165	BAD_IK	right
9.0505	0.1005	BAD_IK	right
10.8675	0.0335	BAD_IK	right
11.6675	0.15	BAD_IK	right
12.5345	0.1	BAD_IK	right
13.1675	0.117	BAD_IK	right
13.401	0.05	BAD_IK	right
14.201	0.0335	BAD_IK	right
16.068	0.0335	BAD_IK	right
16.168	0.0335	BAD_IK	right
16.2345	0.017	BAD_IK	right
16.6845	0.017	BAD_IK	right
16.8015	0.05	BAD_IK	right
16.918	0.0165	BAD_IK	right
17.0345	0.017	BAD_IK	right
17.968	0.0165	BAD_IK	right
18.635	0.05	BAD_IK	right
18.835	0.033	BAD_IK	right
19.168	0.117	BAD_IK	right
19.385	0.233	BAD_IK	right
19.818	0.067	BAD_IK	right
20.268	0.017	BAD_IK	right
21.3685	0.033	BAD_IK	right
21.4685	0.05	BAD_IK	right
21.6185	0.2665	BAD_IK	right
22.0185	0.0165	BAD_IK	right
22.0685	0.1	BAD_IK	right
26.452	0.0165	BAD_IK	right
28.719	0.0165	BAD_IK	right
30.6525	0.033	BAD_IK	right
30.819	0.05	BAD_IK	right
32.119	0.0165	BAD_IK	right
32.769	0.017	BAD_IK	right
32.819	0.017	BAD_IK	right
34.1245	0.0165	BAD_IK	right
34.741	0.0835	BAD_IK	right
34.8575	0.017	BAD_IK	right
35.5075	0.05	BAD_IK	right
35.6075	0.017	BAD_IK	right
49.2945	0.1	BAD_IK	right
49.9265	0.05	BAD_IK	right
50.0435	0.0665	BAD_IK	right
