onset	duration	trial_type	side
0.0	60.1805	HandClawGraspFlicks	left
0.0	0.567	BAD_IK	left
7.6505	0.1335	BAD_IK	left
7.8505	0.267	BAD_IK	left
27.302	0.3335	BAD_IK	left
29.652	0.017	BAD_IK	left
30.4355	0.3	BAD_IK	left
31.2355	0.4335	BAD_IK	left
32.186	0.4985	BAD_IK	left
33.1345	0.4665	BAD_IK	left
33.9845	0.2665	BAD_IK	left
35.4845	0.568	BAD_IK	left
36.536	0.4665	BAD_IK	left
37.486	0.5165	BAD_IK	left
38.486	0.3335	BAD_IK	left
38.9025	0.067	BAD_IK	left
39.386	0.3335	BAD_IK	left
40.219	0.2835	BAD_IK	left
40.5525	0.1335	BAD_IK	left
41.6525	1.067	BAD_IK	left
42.886	0.1835	BAD_IK	left
