onset	duration	trial_type	side
0.0	43.8205	unconstrained	right
0.0	0.4	BAD_IK	right
13.101	0.0835	BAD_IK	right
17.8015	0.1165	BAD_IK	right
19.768	0.267	BAD_IK	right
20.585	0.2165	BAD_IK	right
20.8515	0.05	BAD_IK	right
20.9685	0.033	BAD_IK	right
21.2015	0.15	BAD_IK	right
22.385	1.7835	BAD_IK	right
26.052	0.1335	BAD_IK	right
26.552	0.2665	BAD_IK	right
27.302	0.367	BAD_IK	right
28.7855	0.5665	BAD_IK	right
29.819	0.0665	BAD_IK	right
31.1025	0.3665	BAD_IK	right
32.0525	0.0165	BAD_IK	right
34.082	0.3	BAD_IK	right
35.2485	0.0835	BAD_IK	right
35.4485	0.0335	BAD_IK	right
36.3485	0.15	BAD_IK	right
37.132	0.2165	BAD_IK	right
38.5485	0.117	BAD_IK	right
39.5985	0.25	BAD_IK	right
42.45	0.1835	BAD_IK	right
