filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-22_ses-01_task-emg2pose_run-01_recording-left_emg.bdf	n/a	67.617	ThumbsUpDownThumbRotationsCWCCWP	left	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-22_ses-01_task-emg2pose_run-02_recording-right_emg.bdf	n/a	67.849	ThumbsUpDownThumbRotationsCWCCWP	right	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-22_ses-01_task-emg2pose_run-03_recording-right_emg.bdf	n/a	61.321	CountingUpDownFaceSideAway	right	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-22_ses-01_task-emg2pose_run-04_recording-left_emg.bdf	n/a	61.053	CountingUpDownFaceSideAway	left	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-22_ses-01_task-emg2pose_run-05_recording-right_emg.bdf	n/a	59.5125	ThumbsSwipesWholeHand	right	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-22_ses-01_task-emg2pose_run-06_recording-left_emg.bdf	n/a	57.4325	ThumbsSwipesWholeHand	left	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-22_ses-01_task-emg2pose_run-07_recording-right_emg.bdf	n/a	70.069	FingerWigglingSpreading	right	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-22_ses-01_task-emg2pose_run-08_recording-left_emg.bdf	n/a	66.885	FingerWigglingSpreading	left	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-22_ses-01_task-emg2pose_run-09_recording-right_emg.bdf	n/a	58.6125	FingerAbductionSeries	right	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-22_ses-01_task-emg2pose_run-10_recording-left_emg.bdf	n/a	59.3165	FingerAbductionSeries	left	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-22_ses-01_task-emg2pose_run-11_recording-right_emg.bdf	n/a	58.5685	WristFlexionAbduction	right	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
emg/sub-22_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	57.2485	WristFlexionAbduction	left	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-6_left.hdf5	train	none
emg/sub-22_ses-01_task-emg2pose_run-13_recording-right_emg.bdf	n/a	59.9405	FingerPinchesSingleFingerPinchesMultiple	right	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-7_right.hdf5	train	none
emg/sub-22_ses-01_task-emg2pose_run-14_recording-left_emg.bdf	n/a	59.0925	FingerPinchesSingleFingerPinchesMultiple	left	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-7_left.hdf5	train	none
emg/sub-22_ses-01_task-emg2pose_run-15_recording-right_emg.bdf	n/a	59.1435	FingerFreeform	right	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-8_right.hdf5	test	stage
emg/sub-22_ses-01_task-emg2pose_run-16_recording-left_emg.bdf	n/a	56.6195	FingerFreeform	left	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-8_left.hdf5	test	stage
emg/sub-22_ses-01_task-emg2pose_run-17_recording-left_emg.bdf	n/a	58.681	IndividualFingerPointingSnap	left	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-9_left.hdf5	train	none
emg/sub-22_ses-01_task-emg2pose_run-18_recording-right_emg.bdf	n/a	59.909	IndividualFingerPointingSnap	right	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-9_right.hdf5	train	none
emg/sub-22_ses-01_task-emg2pose_run-19_recording-right_emg.bdf	n/a	60.5235	HandClawGraspFlicks	right	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-10_right.hdf5	train	none
emg/sub-22_ses-01_task-emg2pose_run-20_recording-left_emg.bdf	n/a	59.7675	HandClawGraspFlicks	left	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-10_left.hdf5	train	none
emg/sub-22_ses-01_task-emg2pose_run-21_recording-right_emg.bdf	n/a	59.389	ShakaVulcanPeace	right	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-11_right.hdf5	test	stage
emg/sub-22_ses-01_task-emg2pose_run-22_recording-left_emg.bdf	n/a	58.7155	ShakaVulcanPeace	left	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-11_left.hdf5	test	stage
emg/sub-22_ses-01_task-emg2pose_run-23_recording-left_emg.bdf	n/a	60.4355	HookEmHornsOKScissors	left	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-12_left.hdf5	test	stage
emg/sub-22_ses-01_task-emg2pose_run-24_recording-right_emg.bdf	n/a	61.1835	HookEmHornsOKScissors	right	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-12_right.hdf5	test	stage
emg/sub-22_ses-01_task-emg2pose_run-25_recording-right_emg.bdf	n/a	238.277	TwoHandedFreeStyle	right	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-13_right.hdf5	train	none
emg/sub-22_ses-01_task-emg2pose_run-26_recording-left_emg.bdf	n/a	235.025	TwoHandedFreeStyle	left	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-13_left.hdf5	train	none
emg/sub-22_ses-01_task-emg2pose_run-27_recording-left_emg.bdf	n/a	48.713	OneHandedFreeStyle	left	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-14_left.hdf5	train	none
emg/sub-22_ses-01_task-emg2pose_run-28_recording-right_emg.bdf	n/a	50.981	unconstrained	right	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-14_right.hdf5	train	none
emg/sub-22_ses-01_task-emg2pose_run-29_recording-left_emg.bdf	n/a	45.9595	unconstrained	left	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-15_left.hdf5	train	none
emg/sub-22_ses-01_task-emg2pose_run-30_recording-right_emg.bdf	n/a	45.8875	OneHandedFreeStyle	right	2022-06-13-1655107200-82b30-cv-emg-pose-train@2-recording-15_right.hdf5	train	none
