onset	duration	trial_type	side
0.0	64.995	ThumbsUpDownThumbRotationsCWCCWP	left
0.0	3.179	BAD_IK	left
6.3455	0.1335	BAD_IK	left
7.246	0.8165	BAD_IK	left
9.3295	0.4665	BAD_IK	left
10.546	0.6835	BAD_IK	left
18.013	0.167	BAD_IK	left
19.4635	0.183	BAD_IK	left
20.2465	1.0005	BAD_IK	left
33.181	3.363	BAD_IK	left
37.576	0.5	BAD_IK	left
46.0105	0.15	BAD_IK	left
49.144	0.25	BAD_IK	left
51.277	0.017	BAD_IK	left
58.377	0.067	BAD_IK	left
58.577	0.2835	BAD_IK	left
59.427	0.45	BAD_IK	left
60.6105	1.8835	BAD_IK	left
62.677	0.4	BAD_IK	left
63.177	1.017	BAD_IK	left
64.977	0.0185	BAD_IK	left
