onset	duration	trial_type	side
0.0	44.733	GraspPunchCloseFar	left
0.0	0.9	BAD_IK	left
0.9835	0.1	BAD_IK	left
1.5165	0.517	BAD_IK	left
2.2	0.417	BAD_IK	left
2.8	0.017	BAD_IK	left
3.317	0.3	BAD_IK	left
4.667	0.2	BAD_IK	left
4.9335	0.05	BAD_IK	left
5.2005	0.05	BAD_IK	left
6.7835	0.067	BAD_IK	left
7.234	0.1	BAD_IK	left
7.817	0.2835	BAD_IK	left
8.663	0.283	BAD_IK	left
10.2035	0.0165	BAD_IK	left
10.8035	0.4165	BAD_IK	left
11.587	0.75	BAD_IK	left
15.037	0.0665	BAD_IK	left
19.7705	0.017	BAD_IK	left
19.9875	0.75	BAD_IK	left
22.304	0.7005	BAD_IK	left
23.0545	0.05	BAD_IK	left
23.5045	0.4165	BAD_IK	left
27.554	0.0675	BAD_IK	left
27.8755	0.1085	BAD_IK	left
28.0445	0.417	BAD_IK	left
29.2615	0.033	BAD_IK	left
29.328	0.1835	BAD_IK	left
29.595	0.3665	BAD_IK	left
30.5115	0.3165	BAD_IK	left
31.328	0.5335	BAD_IK	left
32.1415	0.0455	BAD_IK	left
32.9005	0.017	BAD_IK	left
33.684	0.0835	BAD_IK	left
36.173	0.1335	BAD_IK	left
38.023	0.1835	BAD_IK	left
40.4965	0.3165	BAD_IK	left
40.8465	0.1	BAD_IK	left
40.98	0.183	BAD_IK	left
41.263	0.05	BAD_IK	left
41.363	0.017	BAD_IK	left
41.797	0.2165	BAD_IK	left
42.4805	0.283	BAD_IK	left
43.1135	0.4	BAD_IK	left
43.58	0.117	BAD_IK	left
43.8305	0.5995	BAD_IK	left
44.497	0.0165	BAD_IK	left
