onset	duration	trial_type	side
0.0	43.9485	CountingUpDownFingerWigglingSpreading	right
0.0	0.017	BAD_IK	right
0.1	0.0335	BAD_IK	right
1.75	0.1835	BAD_IK	right
2.067	0.0665	BAD_IK	right
2.167	0.2	BAD_IK	right
2.567	2.9	BAD_IK	right
5.5505	0.1165	BAD_IK	right
5.7005	0.1	BAD_IK	right
6.017	4.4505	BAD_IK	right
10.534	0.167	BAD_IK	right
10.734	0.4835	BAD_IK	right
11.4175	3.135	BAD_IK	right
14.836	0.3665	BAD_IK	right
15.3525	0.317	BAD_IK	right
17.4695	0.0165	BAD_IK	right
17.636	0.2165	BAD_IK	right
18.136	0.1	BAD_IK	right
18.286	0.2	BAD_IK	right
18.7195	0.3335	BAD_IK	right
19.5195	0.0835	BAD_IK	right
19.9195	0.35	BAD_IK	right
20.7365	0.05	BAD_IK	right
20.8695	0.4	BAD_IK	right
21.303	0.1665	BAD_IK	right
21.8195	0.25	BAD_IK	right
22.1195	2.031	BAD_IK	right
24.267	0.214	BAD_IK	right
24.515	0.1335	BAD_IK	right
24.732	0.1665	BAD_IK	right
26.0485	0.1835	BAD_IK	right
26.6655	0.2	BAD_IK	right
27.649	0.333	BAD_IK	right
28.2655	0.0165	BAD_IK	right
28.649	0.1665	BAD_IK	right
28.9155	0.0165	BAD_IK	right
29.1895	0.016	BAD_IK	right
29.2485	0.8165	BAD_IK	right
31.9505	0.45	BAD_IK	right
32.434	1.033	BAD_IK	right
34.4985	0.27	BAD_IK	right
35.3185	0.017	BAD_IK	right
36.852	0.0335	BAD_IK	right
37.8185	0.717	BAD_IK	right
38.5685	0.0335	BAD_IK	right
39.352	1.5165	BAD_IK	right
40.902	0.0165	BAD_IK	right
40.952	0.0665	BAD_IK	right
41.6685	1.617	BAD_IK	right
43.702	0.247	BAD_IK	right
