onset	duration	trial_type	side
0.0	57.929	FingerTouchPalmClapmrburns	left
0.0	2.3335	BAD_IK	left
2.367	0.0165	BAD_IK	left
2.417	0.0165	BAD_IK	left
2.5335	1.7835	BAD_IK	left
5.1335	0.167	BAD_IK	left
6.1835	0.0335	BAD_IK	left
10.584	1.367	BAD_IK	left
12.184	0.717	BAD_IK	left
13.9345	1.15	BAD_IK	left
23.061	0.0165	BAD_IK	left
23.5945	0.583	BAD_IK	left
24.2275	0.55	BAD_IK	left
24.8775	0.017	BAD_IK	left
24.9445	0.4665	BAD_IK	left
30.943	0.1665	BAD_IK	left
31.6095	0.88	BAD_IK	left
32.5445	0.3935	BAD_IK	left
32.965	0.0335	BAD_IK	left
34.857	0.167	BAD_IK	left
35.265	0.3835	BAD_IK	left
35.9985	0.25	BAD_IK	left
37.9985	0.218	BAD_IK	left
39.9665	0.7835	BAD_IK	left
47.268	0.267	BAD_IK	left
47.5685	0.0165	BAD_IK	left
47.8685	0.7595	BAD_IK	left
48.661	2.071	BAD_IK	left
51.532	0.0335	BAD_IK	left
56.716	0.1165	BAD_IK	left
