onset	duration	trial_type	side
0.0	43.737	PokePinchCloseFar	left
10.684	0.2165	BAD_IK	left
11.1005	0.1335	BAD_IK	left
11.2675	0.05	BAD_IK	left
11.3675	0.1165	BAD_IK	left
11.784	1.2335	BAD_IK	left
13.851	0.4165	BAD_IK	left
15.2175	0.3	BAD_IK	left
16.9345	0.2165	BAD_IK	left
17.1845	0.2835	BAD_IK	left
17.918	0.133	BAD_IK	left
20.8515	0.35	BAD_IK	left
26.885	0.0335	BAD_IK	left
27.285	0.017	BAD_IK	left
27.335	0.517	BAD_IK	left
28.852	0.4	BAD_IK	left
29.2855	0.0665	BAD_IK	left
29.6855	0.1	BAD_IK	left
29.8185	0.4335	BAD_IK	left
30.4355	0.1	BAD_IK	left
31.652	0.1335	BAD_IK	left
34.2665	0.083	BAD_IK	left
36.0845	0.033	BAD_IK	left
36.201	0.1665	BAD_IK	left
36.401	0.1165	BAD_IK	left
37.1345	0.033	BAD_IK	left
38.0345	0.033	BAD_IK	left
