onset	duration	trial_type	side
0.0	62.5095	FingerAbductionSeries	right
0.0	0.0665	BAD_IK	right
4.7	0.1335	BAD_IK	right
4.867	0.333	BAD_IK	right
5.567	0.383	BAD_IK	right
6.0835	0.3165	BAD_IK	right
6.55	0.817	BAD_IK	right
22.5845	0.417	BAD_IK	right
23.2515	0.4665	BAD_IK	right
34.2265	0.0165	BAD_IK	right
34.4265	0.1	BAD_IK	right
34.56	0.8665	BAD_IK	right
48.7635	0.85	BAD_IK	right
49.647	0.083	BAD_IK	right
49.7635	0.1	BAD_IK	right
52.1635	0.167	BAD_IK	right
52.3635	0.55	BAD_IK	right
53.2305	0.083	BAD_IK	right
53.597	0.0165	BAD_IK	right
53.6635	0.017	BAD_IK	right
53.7635	0.05	BAD_IK	right
53.947	0.3665	BAD_IK	right
54.4305	0.033	BAD_IK	right
54.547	0.05	BAD_IK	right
