onset	duration	trial_type	side
0.0	59.953	WristFlexionAbduction	right
0.0	0.15	BAD_IK	right
17.318	0.0665	BAD_IK	right
17.7845	0.3165	BAD_IK	right
22.2515	0.0335	BAD_IK	right
25.802	0.233	BAD_IK	right
26.3685	0.1165	BAD_IK	right
26.535	0.067	BAD_IK	right
26.9185	0.0165	BAD_IK	right
53.501	0.2	BAD_IK	right
54.6845	0.0665	BAD_IK	right
56.068	0.3	BAD_IK	right
56.7845	0.1335	BAD_IK	right
56.951	0.117	BAD_IK	right
57.468	0.033	BAD_IK	right
58.551	0.017	BAD_IK	right
58.7345	0.0835	BAD_IK	right
58.851	0.1	BAD_IK	right
59.068	0.0165	BAD_IK	right
59.6345	0.1335	BAD_IK	right
