onset	duration	trial_type	side
0.0	83.0765	FingerTouchPalmClapmrburns	right
0.0	0.05	BAD_IK	right
3.0005	1.5665	BAD_IK	right
9.3175	0.7	BAD_IK	right
25.602	0.2335	BAD_IK	right
25.9355	0.083	BAD_IK	right
26.052	0.2835	BAD_IK	right
26.402	0.9165	BAD_IK	right
33.7295	0.4835	BAD_IK	right
34.8295	0.2165	BAD_IK	right
35.196	0.0335	BAD_IK	right
35.346	0.1	BAD_IK	right
35.696	0.5335	BAD_IK	right
45.1485	0.017	BAD_IK	right
57.265	0.417	BAD_IK	right
58.032	0.433	BAD_IK	right
63.615	0.15	BAD_IK	right
64.5985	0.1665	BAD_IK	right
66.132	0.083	BAD_IK	right
66.2485	0.1835	BAD_IK	right
67.615	2.9335	BAD_IK	right
77.365	0.367	BAD_IK	right
77.832	0.0665	BAD_IK	right
79.2985	0.7	BAD_IK	right
82.365	0.1835	BAD_IK	right
