onset	duration	trial_type	side
0.0	46.069	unconstrained	left
0.0	0.1665	BAD_IK	left
0.8835	0.2165	BAD_IK	left
1.1335	0.1165	BAD_IK	left
1.3	0.3665	BAD_IK	left
1.8165	0.9005	BAD_IK	left
2.75	0.117	BAD_IK	left
2.9	3.7835	BAD_IK	left
6.767	1.0	BAD_IK	left
7.8505	0.1165	BAD_IK	left
8.017	0.7335	BAD_IK	left
8.834	0.5165	BAD_IK	left
9.4175	7.2335	BAD_IK	left
16.768	0.05	BAD_IK	left
16.868	3.8835	BAD_IK	left
20.785	0.9165	BAD_IK	left
21.785	0.85	BAD_IK	left
22.768	1.7505	BAD_IK	left
24.7015	0.0835	BAD_IK	left
25.185	1.45	BAD_IK	left
26.685	1.3335	BAD_IK	left
28.1355	2.8665	BAD_IK	left
31.1855	0.2165	BAD_IK	left
31.469	4.7615	BAD_IK	left
36.264	2.2665	BAD_IK	left
38.564	0.5	BAD_IK	left
39.1305	0.5165	BAD_IK	left
39.814	0.118	BAD_IK	left
39.982	0.0165	BAD_IK	left
40.032	0.0165	BAD_IK	left
40.315	0.1835	BAD_IK	left
40.5485	5.5	BAD_IK	left
