onset	duration	trial_type	side
0.0	50.1915	PokeDrawPinchRotateclosefar	left
0.0	0.083	BAD_IK	left
7.017	0.0165	BAD_IK	left
22.7565	0.2835	BAD_IK	left
23.107	0.0665	BAD_IK	left
26.2735	0.167	BAD_IK	left
26.4905	0.0165	BAD_IK	left
26.6235	0.0335	BAD_IK	left
26.7235	0.017	BAD_IK	left
26.7735	0.1335	BAD_IK	left
26.9405	0.05	BAD_IK	left
27.207	0.0165	BAD_IK	left
27.4905	0.05	BAD_IK	left
28.6905	0.0165	BAD_IK	left
29.124	0.0665	BAD_IK	left
29.4905	0.0665	BAD_IK	left
29.607	0.15	BAD_IK	left
29.8405	0.15	BAD_IK	left
31.374	0.05	BAD_IK	left
32.391	0.133	BAD_IK	left
