onset	duration	trial_type	side
0.0	50.7285	unconstrained	left
0.0	0.05	BAD_IK	left
14.301	8.1175	BAD_IK	left
22.5185	0.25	BAD_IK	left
22.885	0.7335	BAD_IK	left
23.652	0.0665	BAD_IK	left
23.785	0.217	BAD_IK	left
24.035	0.0835	BAD_IK	left
27.4185	0.517	BAD_IK	left
32.836	0.083	BAD_IK	left
35.898	0.4165	BAD_IK	left
40.332	1.05	BAD_IK	left
41.4655	0.2665	BAD_IK	left
42.2985	0.05	BAD_IK	left
42.6985	0.0835	BAD_IK	left
43.482	0.3	BAD_IK	left
44.132	0.05	BAD_IK	left
44.2655	0.383	BAD_IK	left
45.432	0.0165	BAD_IK	left
46.0155	0.233	BAD_IK	left
46.6985	0.25	BAD_IK	left
47.0985	0.0335	BAD_IK	left
47.5985	0.0335	BAD_IK	left
47.6985	0.117	BAD_IK	left
47.8485	0.4335	BAD_IK	left
