onset	duration	trial_type	side
0.0	239.4245	TwoHandedFreeStyle	right
0.0	0.05	BAD_IK	right
1.767	0.433	BAD_IK	right
10.551	0.283	BAD_IK	right
12.351	0.5165	BAD_IK	right
17.118	1.1165	BAD_IK	right
24.7185	0.3335	BAD_IK	right
25.4685	0.25	BAD_IK	right
28.7855	0.4	BAD_IK	right
31.7355	0.6335	BAD_IK	right
43.9985	0.367	BAD_IK	right
45.082	0.583	BAD_IK	right
47.6655	0.183	BAD_IK	right
54.282	0.6	BAD_IK	right
55.082	0.4345	BAD_IK	right
55.6665	0.0835	BAD_IK	right
55.9665	0.017	BAD_IK	right
59.2165	0.6665	BAD_IK	right
64.55	0.2	BAD_IK	right
65.05	0.15	BAD_IK	right
66.4665	0.05	BAD_IK	right
67.4	0.9	BAD_IK	right
80.2665	0.35	BAD_IK	right
99.4835	0.083	BAD_IK	right
99.65	0.5665	BAD_IK	right
118.7665	0.9835	BAD_IK	right
120.083	0.617	BAD_IK	right
159.8815	0.15	BAD_IK	right
160.9315	0.017	BAD_IK	right
161.7485	0.033	BAD_IK	right
178.0815	0.25	BAD_IK	right
185.398	0.2	BAD_IK	right
186.198	0.0335	BAD_IK	right
202.298	0.35	BAD_IK	right
210.5645	0.117	BAD_IK	right
211.098	0.1665	BAD_IK	right
212.4315	0.133	BAD_IK	right
212.8315	0.583	BAD_IK	right
215.981	0.55	BAD_IK	right
216.5645	0.15	BAD_IK	right
220.781	0.85	BAD_IK	right
222.3145	0.0165	BAD_IK	right
228.381	0.267	BAD_IK	right
228.781	0.3835	BAD_IK	right
237.0145	0.3	BAD_IK	right
