onset	duration	trial_type	side
0.0	44.5365	CountingUpDownFingerWigglingSpreading	right
0.0	0.767	BAD_IK	right
1.0	0.45	BAD_IK	right
1.6335	0.0665	BAD_IK	right
2.267	0.9665	BAD_IK	right
3.7835	1.0505	BAD_IK	right
4.884	0.1165	BAD_IK	right
8.4175	0.4	BAD_IK	right
8.9675	2.817	BAD_IK	right
13.5675	2.267	BAD_IK	right
16.5015	0.7	BAD_IK	right
17.618	0.0665	BAD_IK	right
17.7345	0.9335	BAD_IK	right
21.2185	1.0	BAD_IK	right
22.4185	0.383	BAD_IK	right
22.835	0.567	BAD_IK	right
23.935	0.1835	BAD_IK	right
24.435	1.467	BAD_IK	right
26.1685	0.45	BAD_IK	right
26.652	1.0	BAD_IK	right
29.0355	2.6	BAD_IK	right
34.99	5.354	BAD_IK	right
41.144	0.133	BAD_IK	right
42.444	0.0165	BAD_IK	right
43.1605	0.467	BAD_IK	right
