onset	duration	trial_type	side
0.0	47.817	GraspPunchCloseFar	right
0.0	1.5	BAD_IK	right
2.517	0.5	BAD_IK	right
3.1	0.0835	BAD_IK	right
4.367	0.75	BAD_IK	right
10.984	0.4835	BAD_IK	right
12.951	0.483	BAD_IK	right
14.701	0.65	BAD_IK	right
16.568	0.7	BAD_IK	right
19.2845	0.6335	BAD_IK	right
21.218	0.45	BAD_IK	right
23.0685	0.8665	BAD_IK	right
25.7685	0.1665	BAD_IK	right
25.9685	0.2	BAD_IK	right
27.535	0.1335	BAD_IK	right
27.952	0.1335	BAD_IK	right
29.302	0.4665	BAD_IK	right
31.419	1.2165	BAD_IK	right
32.6855	3.631	BAD_IK	right
36.6205	0.0335	BAD_IK	right
36.787	0.9335	BAD_IK	right
37.7705	0.95	BAD_IK	right
38.887	0.817	BAD_IK	right
39.737	0.949	BAD_IK	right
41.2525	1.7	BAD_IK	right
43.2525	1.3165	BAD_IK	right
44.719	0.517	BAD_IK	right
45.4525	1.383	BAD_IK	right
47.4525	0.3165	BAD_IK	right
