onset	duration	trial_type	side
0.0	53.7805	unconstrained	right
0.0	0.8835	BAD_IK	right
0.9335	0.2165	BAD_IK	right
1.1835	0.8665	BAD_IK	right
2.0835	0.45	BAD_IK	right
2.617	1.0165	BAD_IK	right
3.667	1.35	BAD_IK	right
5.0505	0.1165	BAD_IK	right
5.2005	0.35	BAD_IK	right
5.784	3.55	BAD_IK	right
10.051	0.1665	BAD_IK	right
10.834	0.1	BAD_IK	right
11.001	0.1	BAD_IK	right
11.134	0.267	BAD_IK	right
11.5345	0.033	BAD_IK	right
11.7845	0.0165	BAD_IK	right
12.0845	1.45	BAD_IK	right
13.5675	0.267	BAD_IK	right
13.868	3.5335	BAD_IK	right
17.4345	0.8835	BAD_IK	right
18.3515	1.0835	BAD_IK	right
19.468	0.1835	BAD_IK	right
19.685	0.7	BAD_IK	right
20.418	2.3005	BAD_IK	right
22.7685	0.3335	BAD_IK	right
23.185	0.467	BAD_IK	right
23.685	1.067	BAD_IK	right
24.785	0.317	BAD_IK	right
25.2685	0.7335	BAD_IK	right
26.052	1.4	BAD_IK	right
27.7355	1.0835	BAD_IK	right
29.719	0.2165	BAD_IK	right
31.719	0.0335	BAD_IK	right
31.8025	0.083	BAD_IK	right
31.919	0.717	BAD_IK	right
32.719	0.0835	BAD_IK	right
32.886	0.033	BAD_IK	right
33.0025	0.0335	BAD_IK	right
33.136	0.0665	BAD_IK	right
33.235	2.0135	BAD_IK	right
35.315	0.75	BAD_IK	right
36.115	3.8835	BAD_IK	right
40.032	1.4665	BAD_IK	right
41.582	0.9165	BAD_IK	right
42.532	7.868	BAD_IK	right
50.4335	0.15	BAD_IK	right
50.6165	1.8335	BAD_IK	right
52.5335	1.2475	BAD_IK	right
