onset	duration	trial_type	side
0.0	56.8515	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right
0.0	0.783	BAD_IK	right
23.3515	0.2835	BAD_IK	right
23.8015	0.0165	BAD_IK	right
23.868	4.484	BAD_IK	right
28.535	0.5	BAD_IK	right
29.252	0.8165	BAD_IK	right
30.202	0.4	BAD_IK	right
31.0185	0.5335	BAD_IK	right
32.0855	0.1165	BAD_IK	right
32.3355	0.0165	BAD_IK	right
32.3855	0.1	BAD_IK	right
32.5355	0.512	BAD_IK	right
33.164	0.1	BAD_IK	right
34.0975	0.15	BAD_IK	right
34.2975	0.0165	BAD_IK	right
34.5975	0.35	BAD_IK	right
35.031	0.2165	BAD_IK	right
35.281	0.083	BAD_IK	right
35.714	0.1335	BAD_IK	right
36.0995	0.217	BAD_IK	right
36.533	2.6835	BAD_IK	right
39.4985	0.0165	BAD_IK	right
39.565	0.4165	BAD_IK	right
40.4485	0.0165	BAD_IK	right
40.6815	0.3	BAD_IK	right
41.165	0.0335	BAD_IK	right
41.4485	0.0165	BAD_IK	right
41.8485	0.45	BAD_IK	right
42.3815	0.05	BAD_IK	right
42.4815	2.0	BAD_IK	right
44.865	0.0335	BAD_IK	right
44.9315	0.2835	BAD_IK	right
45.2485	2.5	BAD_IK	right
47.9815	0.217	BAD_IK	right
48.4815	0.167	BAD_IK	right
49.1315	0.167	BAD_IK	right
49.7815	0.3	BAD_IK	right
50.365	0.0665	BAD_IK	right
51.0485	0.05	BAD_IK	right
51.165	0.0835	BAD_IK	right
51.5315	2.117	BAD_IK	right
53.6815	0.3835	BAD_IK	right
54.165	0.05	BAD_IK	right
54.265	0.3	BAD_IK	right
54.6985	1.8165	BAD_IK	right
56.7985	0.0535	BAD_IK	right
