onset	duration	trial_type	side
0.0	43.581	unconstrained	left
0.0	0.0335	BAD_IK	left
3.8	0.017	BAD_IK	left
4.1	0.05	BAD_IK	left
4.5	0.067	BAD_IK	left
4.9335	0.067	BAD_IK	left
5.067	0.45	BAD_IK	left
5.6005	0.1	BAD_IK	left
5.9005	0.0165	BAD_IK	left
5.9505	0.0165	BAD_IK	left
6.1835	0.05	BAD_IK	left
6.3005	0.1165	BAD_IK	left
6.934	0.133	BAD_IK	left
7.167	0.2	BAD_IK	left
7.567	0.2	BAD_IK	left
7.834	5.05	BAD_IK	left
12.9675	0.6	BAD_IK	left
13.601	0.8335	BAD_IK	left
14.4675	0.417	BAD_IK	left
14.9175	1.3335	BAD_IK	left
16.3345	1.0165	BAD_IK	left
17.3845	5.367	BAD_IK	left
22.8515	5.134	BAD_IK	left
28.0355	4.8465	BAD_IK	left
32.949	0.133	BAD_IK	left
33.499	0.233	BAD_IK	left
33.832	0.45	BAD_IK	left
34.532	0.1	BAD_IK	left
34.699	0.1	BAD_IK	left
34.932	0.017	BAD_IK	left
35.649	0.283	BAD_IK	left
36.065	0.1335	BAD_IK	left
36.2985	0.333	BAD_IK	left
36.7985	0.0665	BAD_IK	left
36.965	0.1	BAD_IK	left
37.5315	0.1335	BAD_IK	left
37.865	0.0835	BAD_IK	left
37.982	0.1665	BAD_IK	left
38.232	1.151	BAD_IK	left
39.483	0.1165	BAD_IK	left
39.683	0.75	BAD_IK	left
40.483	3.0985	BAD_IK	left
