filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-193_ses-02_task-emg2pose_run-01_recording-left_emg.bdf	n/a	64.741	ThumbsUpDownThumbRotationsCWCCWP	left	2022-09-01-1662019200-0fece-cv-emg-pose-train@2-recording-1_left.hdf5	test	user
emg/sub-193_ses-02_task-emg2pose_run-02_recording-right_emg.bdf	n/a	64.745	ThumbsUpDownThumbRotationsCWCCWP	right	2022-09-01-1662019200-0fece-cv-emg-pose-train@2-recording-1_right.hdf5	test	user
emg/sub-193_ses-02_task-emg2pose_run-03_recording-right_emg.bdf	n/a	69.909	CountingUpDownFaceSideAway	right	2022-09-01-1662019200-0fece-cv-emg-pose-train@2-recording-2_right.hdf5	test	user_stage
emg/sub-193_ses-02_task-emg2pose_run-04_recording-left_emg.bdf	n/a	69.913	CountingUpDownFaceSideAway	left	2022-09-01-1662019200-0fece-cv-emg-pose-train@2-recording-2_left.hdf5	test	user_stage
emg/sub-193_ses-02_task-emg2pose_run-05_recording-right_emg.bdf	n/a	71.8445	ThumbsSwipesWholeHand	right	2022-09-01-1662019200-0fece-cv-emg-pose-train@2-recording-3_right.hdf5	test	user
emg/sub-193_ses-02_task-emg2pose_run-06_recording-left_emg.bdf	n/a	71.8525	ThumbsSwipesWholeHand	left	2022-09-01-1662019200-0fece-cv-emg-pose-train@2-recording-3_left.hdf5	test	user
emg/sub-193_ses-02_task-emg2pose_run-07_recording-right_emg.bdf	n/a	60.413	FingerWigglingSpreading	right	2022-09-01-1662019200-0fece-cv-emg-pose-train@2-recording-4_right.hdf5	test	user
emg/sub-193_ses-02_task-emg2pose_run-08_recording-left_emg.bdf	n/a	60.413	FingerWigglingSpreading	left	2022-09-01-1662019200-0fece-cv-emg-pose-train@2-recording-4_left.hdf5	test	user
emg/sub-193_ses-02_task-emg2pose_run-09_recording-right_emg.bdf	n/a	62.6895	FingerAbductionSeries	right	2022-09-01-1662019200-0fece-cv-emg-pose-train@2-recording-5_right.hdf5	test	user
emg/sub-193_ses-02_task-emg2pose_run-10_recording-left_emg.bdf	n/a	62.6845	FingerAbductionSeries	left	2022-09-01-1662019200-0fece-cv-emg-pose-train@2-recording-5_left.hdf5	test	user
emg/sub-193_ses-02_task-emg2pose_run-11_recording-right_emg.bdf	n/a	59.845	WristFlexionAbduction	right	2022-09-01-1662019200-0fece-cv-emg-pose-train@2-recording-6_right.hdf5	test	user
emg/sub-193_ses-02_task-emg2pose_run-12_recording-left_emg.bdf	n/a	59.833	WristFlexionAbduction	left	2022-09-01-1662019200-0fece-cv-emg-pose-train@2-recording-6_left.hdf5	test	user
emg/sub-193_ses-02_task-emg2pose_run-13_recording-right_emg.bdf	n/a	62.985	FingerPinchesSingleFingerPinchesMultiple	right	2022-09-01-1662019200-0fece-cv-emg-pose-train@2-recording-7_right.hdf5	test	user
emg/sub-193_ses-02_task-emg2pose_run-14_recording-left_emg.bdf	n/a	62.981	FingerPinchesSingleFingerPinchesMultiple	left	2022-09-01-1662019200-0fece-cv-emg-pose-train@2-recording-7_left.hdf5	test	user
