onset	duration	trial_type	side
0.0	60.3725	ThumbsSwipesWholeHand	right
0.0	12.7675	BAD_IK	right
32.791	0.0335	BAD_IK	right
34.673	0.2165	BAD_IK	right
36.516	0.0185	BAD_IK	right
37.4835	0.0665	BAD_IK	right
38.3165	0.067	BAD_IK	right
44.0335	0.883	BAD_IK	right
44.95	0.2165	BAD_IK	right
45.2	0.1335	BAD_IK	right
45.6335	0.1165	BAD_IK	right
46.067	0.033	BAD_IK	right
48.5985	0.3005	BAD_IK	right
49.55	0.1335	BAD_IK	right
50.9335	0.25	BAD_IK	right
51.2165	0.2005	BAD_IK	right
51.5835	0.0165	BAD_IK	right
51.65	0.35	BAD_IK	right
52.0335	0.15	BAD_IK	right
52.4	0.017	BAD_IK	right
52.45	0.1835	BAD_IK	right
53.082	0.0165	BAD_IK	right
59.4	0.067	BAD_IK	right
