onset	duration	trial_type	side
0.0	52.2075	unconstrained	left
0.0	0.4	BAD_IK	left
8.5005	0.0665	BAD_IK	left
10.017	0.05	BAD_IK	left
11.9505	0.067	BAD_IK	left
13.184	0.2	BAD_IK	left
13.6675	0.033	BAD_IK	left
21.8015	0.0165	BAD_IK	left
21.8845	0.2835	BAD_IK	left
24.418	0.0335	BAD_IK	left
28.635	0.067	BAD_IK	left
29.085	0.4335	BAD_IK	left
29.685	0.6005	BAD_IK	left
34.4125	0.1	BAD_IK	left
36.6455	0.017	BAD_IK	left
36.829	0.5335	BAD_IK	left
37.4125	0.1665	BAD_IK	left
38.5625	0.3	BAD_IK	left
38.8955	0.0335	BAD_IK	left
40.0625	0.3	BAD_IK	left
42.629	0.0665	BAD_IK	left
42.7955	1.235	BAD_IK	left
44.0635	4.1335	BAD_IK	left
48.3805	0.083	BAD_IK	left
48.5135	0.05	BAD_IK	left
48.697	0.0165	BAD_IK	left
49.097	0.9165	BAD_IK	left
50.0635	0.2835	BAD_IK	left
51.0135	0.117	BAD_IK	left
52.18	0.028	BAD_IK	left
