onset	duration	trial_type	side
0.0	46.5765	unconstrained	left
0.0	0.0835	BAD_IK	left
2.217	0.1835	BAD_IK	left
2.917	0.0165	BAD_IK	left
3.1835	0.7	BAD_IK	left
5.134	0.05	BAD_IK	left
16.1345	0.0335	BAD_IK	left
23.8685	0.05	BAD_IK	left
24.885	0.217	BAD_IK	left
25.252	0.05	BAD_IK	left
25.4355	0.083	BAD_IK	left
25.5685	0.05	BAD_IK	left
26.0685	0.0335	BAD_IK	left
27.0355	0.55	BAD_IK	left
27.619	0.1	BAD_IK	left
27.752	0.25	BAD_IK	left
28.1855	0.0165	BAD_IK	left
28.402	0.6835	BAD_IK	left
30.019	2.267	BAD_IK	left
33.136	0.6595	BAD_IK	left
34.662	1.0165	BAD_IK	left
35.962	1.702	BAD_IK	left
38.0305	1.15	BAD_IK	left
39.3805	0.25	BAD_IK	left
39.8475	0.065	BAD_IK	left
39.996	0.35	BAD_IK	left
40.4125	0.367	BAD_IK	left
45.6805	0.5835	BAD_IK	left
46.514	0.063	BAD_IK	left
