onset	duration	trial_type	side
0.0	56.2715	FastPongFronthandBackhandThrowing	left
0.0	0.1165	BAD_IK	left
1.05	0.1665	BAD_IK	left
1.283	0.017	BAD_IK	left
1.333	0.117	BAD_IK	left
2.3165	0.0835	BAD_IK	left
2.4665	0.1	BAD_IK	left
7.2005	0.033	BAD_IK	left
7.267	0.0335	BAD_IK	left
7.367	0.0665	BAD_IK	left
11.1005	0.0335	BAD_IK	left
11.167	0.017	BAD_IK	left
14.234	0.2335	BAD_IK	left
15.451	0.2165	BAD_IK	left
17.801	0.667	BAD_IK	left
19.618	0.4665	BAD_IK	left
21.1345	0.35	BAD_IK	left
24.685	0.05	BAD_IK	left
26.435	0.3165	BAD_IK	left
28.935	0.1335	BAD_IK	left
30.6685	0.017	BAD_IK	left
34.135	1.1	BAD_IK	left
35.3015	0.15	BAD_IK	left
35.5515	0.3835	BAD_IK	left
36.5925	0.721	BAD_IK	left
37.3805	0.0665	BAD_IK	left
38.297	0.4335	BAD_IK	left
38.7805	0.0165	BAD_IK	left
38.8305	0.133	BAD_IK	left
39.047	0.0165	BAD_IK	left
40.0135	0.317	BAD_IK	left
40.3635	0.017	BAD_IK	left
41.6135	0.017	BAD_IK	left
41.6635	0.05	BAD_IK	left
41.747	0.4835	BAD_IK	left
42.997	0.0835	BAD_IK	left
43.1135	0.05	BAD_IK	left
44.3805	0.0165	BAD_IK	left
44.4635	0.017	BAD_IK	left
47.065	0.1165	BAD_IK	left
48.365	0.7165	BAD_IK	left
49.5315	0.05	BAD_IK	left
50.515	0.0165	BAD_IK	left
50.6315	0.0165	BAD_IK	left
52.298	0.017	BAD_IK	left
53.2635	0.017	BAD_IK	left
55.847	0.0165	BAD_IK	left
